Date,Open,High,Low,Close,Adj Close,Volume,Epic
13/06/2017,0.754888,0.756487,0.752559,0.754774,0.754774,0,AUDUSD
14/06/2017,0.753699,0.763534,0.753352,0.753807,0.753807,0,AUDUSD
15/06/2017,0.758956,0.763417,0.756991,0.758898,0.758898,0,AUDUSD
16/06/2017,0.758783,0.762718,0.757742,0.758553,0.758553,0,AUDUSD
19/06/2017,0.761783,0.763126,0.75861,0.762137,0.762137,0,AUDUSD
20/06/2017,0.759198,0.762253,0.757329,0.759192,0.759192,0,AUDUSD
21/06/2017,0.757691,0.757972,0.754831,0.75761,0.75761,0,AUDUSD
22/06/2017,0.755173,0.756315,0.753631,0.755087,0.755087,0,AUDUSD
23/06/2017,0.754205,0.758323,0.754148,0.754148,0.754148,0,AUDUSD
26/06/2017,0.757174,0.760109,0.756601,0.756767,0.756767,0,AUDUSD
27/06/2017,0.758288,0.762718,0.757771,0.758438,0.758438,0,AUDUSD
28/06/2017,0.758668,0.764059,0.757869,0.758668,0.758668,0,AUDUSD
29/06/2017,0.763709,0.768699,0.763709,0.763592,0.763592,0,AUDUSD
30/06/2017,0.768657,0.77101,0.766871,0.768521,0.768521,0,AUDUSD
03/07/2017,0.768994,0.769402,0.764584,0.768829,0.768829,0,AUDUSD
04/07/2017,0.766618,0.768226,0.759186,0.766618,0.766618,0,AUDUSD
05/07/2017,0.761209,0.763161,0.757174,0.761209,0.761209,0,AUDUSD
06/07/2017,0.759919,0.761441,0.757805,0.760092,0.760092,0,AUDUSD
07/07/2017,0.758035,0.762137,0.757289,0.757978,0.757978,0,AUDUSD
10/07/2017,0.760514,0.761615,0.758783,0.760514,0.760514,0,AUDUSD
11/07/2017,null,null,null,null,null,null,AUDUSD
12/07/2017,0.763942,0.768462,0.763767,0.763901,0.763901,0,AUDUSD
13/07/2017,0.76799,0.774114,0.767648,0.767919,0.767919,0,AUDUSD
14/07/2017,0.774174,0.782871,0.773539,0.774054,0.774054,0,AUDUSD
17/07/2017,0.782491,0.783822,0.78039,0.782522,0.782522,0,AUDUSD
18/07/2017,0.779089,0.794407,0.778755,0.779101,0.779101,0,AUDUSD
19/07/2017,0.791954,0.795482,0.791271,0.791828,0.791828,0,AUDUSD
20/07/2017,0.795969,0.798467,0.789808,0.79602,0.79602,0,AUDUSD
21/07/2017,0.794811,0.795039,0.787873,0.794786,0.794786,0,AUDUSD
24/07/2017,0.792456,0.796749,0.790514,0.792531,0.792531,0,AUDUSD
25/07/2017,0.792531,0.797067,0.790839,0.79277,0.79277,0,AUDUSD
26/07/2017,0.793141,0.793733,0.787997,0.793273,0.793273,0,AUDUSD
27/07/2017,0.800077,0.806582,0.795811,0.800013,0.800013,0,AUDUSD
28/07/2017,0.797607,0.800679,0.793777,0.797359,0.797359,0,AUDUSD
31/07/2017,0.798193,0.798913,0.795773,0.798594,0.798594,0,AUDUSD
01/08/2017,0.800378,0.804505,0.796197,0.799872,0.799872,0,AUDUSD
02/08/2017,0.795672,0.798531,0.794281,0.795608,0.795608,0,AUDUSD
03/08/2017,0.795608,0.795893,0.791703,0.79552,0.79552,0,AUDUSD
04/08/2017,0.795672,0.798085,0.789204,0.795988,0.795988,0,AUDUSD
07/08/2017,0.792977,0.794723,0.790264,0.793084,0.793084,0,AUDUSD
08/08/2017,0.791578,0.794281,0.788967,0.791672,0.791672,0,AUDUSD
09/08/2017,0.789391,0.789902,0.78583,0.789827,0.789827,0,AUDUSD
10/08/2017,0.789266,0.791083,0.786751,0.78916,0.78916,0,AUDUSD
11/08/2017,0.786658,0.790826,0.784037,0.786658,0.786658,0,AUDUSD
14/08/2017,0.790451,0.791954,0.785669,0.790408,0.790408,0,AUDUSD
15/08/2017,0.785583,0.78765,0.780823,0.785361,0.785361,0,AUDUSD
16/08/2017,0.782656,0.789204,0.782534,0.782595,0.782595,0,AUDUSD
17/08/2017,0.79321,0.79628,0.791089,0.79321,0.79321,0,AUDUSD
18/08/2017,0.787464,0.793903,0.787464,0.787526,0.787526,0,AUDUSD
21/08/2017,0.792852,0.795102,0.791139,0.792751,0.792751,0,AUDUSD
22/08/2017,0.793966,0.795039,0.789827,0.793777,0.793777,0,AUDUSD
23/08/2017,0.791102,0.791139,0.78842,0.791327,0.791327,0,AUDUSD
24/08/2017,0.791471,0.79164,0.78677,0.791077,0.791077,0,AUDUSD
25/08/2017,0.789702,0.795361,0.788637,0.790014,0.790014,0,AUDUSD
28/08/2017,0.79425,0.796369,0.79277,0.79406,0.79406,0,AUDUSD
29/08/2017,0.792581,0.798237,0.79233,0.792456,0.792456,0,AUDUSD
30/08/2017,0.795938,0.79968,0.789123,0.795672,0.795672,0,AUDUSD
31/08/2017,0.790639,0.793966,0.787278,0.790701,0.790701,0,AUDUSD
01/09/2017,0.794199,0.799233,0.792267,0.793966,0.793966,0,AUDUSD
04/09/2017,0.796495,0.797194,0.794382,0.79647,0.79647,0,AUDUSD
05/09/2017,0.79459,0.802813,0.794458,0.794534,0.794534,0,AUDUSD
06/09/2017,0.800769,0.801989,0.796559,0.800698,0.800698,0,AUDUSD
07/09/2017,0.800833,0.804505,0.797741,0.80109,0.80109,0,AUDUSD
08/09/2017,0.805601,0.812427,0.805179,0.805802,0.805802,0,AUDUSD
11/09/2017,0.804803,0.805932,0.802246,0.805153,0.805153,0,AUDUSD
12/09/2017,0.802375,0.804887,0.799936,0.802375,0.802375,0,AUDUSD
13/09/2017,0.801796,0.804505,0.797372,0.802008,0.802008,0,AUDUSD
14/09/2017,0.79818,0.801667,0.795982,0.797957,0.797957,0,AUDUSD
15/09/2017,0.800282,0.802942,0.798779,0.800179,0.800179,0,AUDUSD
18/09/2017,0.79968,0.803536,0.796495,0.79968,0.79968,0,AUDUSD
19/09/2017,0.79701,0.80141,0.796311,0.797111,0.797111,0,AUDUSD
20/09/2017,0.800576,0.807331,0.800064,0.800576,0.800576,0,AUDUSD
21/09/2017,0.801667,0.801925,0.791791,0.801667,0.801667,0,AUDUSD
22/09/2017,0.793021,0.798677,0.790958,0.793059,0.793059,0,AUDUSD
25/09/2017,0.796369,0.797321,0.793462,0.796495,0.796495,0,AUDUSD
26/09/2017,0.793714,0.795102,0.787098,0.793682,0.793682,0,AUDUSD
27/09/2017,0.78765,0.78883,0.783748,0.787761,0.787761,0,AUDUSD
28/09/2017,0.785071,0.785793,0.780031,0.785071,0.785071,0,AUDUSD
29/09/2017,0.784732,0.785608,0.782228,0.784628,0.784628,0,AUDUSD
02/10/2017,0.784142,0.784621,0.779606,0.78456,0.78456,0,AUDUSD
03/10/2017,0.78273,0.78456,0.778695,0.782718,0.782718,0,AUDUSD
04/10/2017,0.783576,0.787464,0.783509,0.783631,0.783631,0,AUDUSD
05/10/2017,0.786269,0.786596,0.779599,0.78617,0.78617,0,AUDUSD
06/10/2017,0.779162,0.77991,0.773437,0.779059,0.779059,0,AUDUSD
09/10/2017,0.777853,0.778271,0.774881,0.777938,0.777938,0,AUDUSD
10/10/2017,0.77591,0.779703,0.775861,0.775916,0.775916,0,AUDUSD
11/10/2017,0.778513,0.780738,0.777605,0.778652,0.778652,0,AUDUSD
12/10/2017,0.78064,0.783423,0.779995,0.780457,0.780457,0,AUDUSD
13/10/2017,0.782742,0.78964,0.78235,0.782779,0.782779,0,AUDUSD
16/10/2017,0.788619,0.788899,0.785762,0.788569,0.788569,0,AUDUSD
17/10/2017,0.784591,0.786225,0.781922,0.784418,0.784418,0,AUDUSD
18/10/2017,0.784997,0.785793,0.781922,0.78517,0.78517,0,AUDUSD
19/10/2017,0.78432,0.788457,0.784314,0.784252,0.784252,0,AUDUSD
20/10/2017,0.787811,0.787898,0.780884,0.787507,0.787507,0,AUDUSD
23/10/2017,0.780701,0.783515,0.779709,0.780701,0.780701,0,AUDUSD
24/10/2017,0.781299,0.782595,0.777152,0.78125,0.78125,0,AUDUSD
25/10/2017,0.777605,0.778695,0.76929,0.777544,0.777544,0,AUDUSD
26/10/2017,0.770832,0.772022,0.76746,0.77079,0.77079,0,AUDUSD
27/10/2017,0.766242,0.767106,0.762672,0.765972,0.765972,0,AUDUSD
30/10/2017,0.766636,0.768728,0.765703,0.766812,0.766812,0,AUDUSD
31/10/2017,0.769527,0.769823,0.764111,0.769764,0.769764,0,AUDUSD
01/11/2017,0.765937,0.769598,0.764883,0.76599,0.76599,0,AUDUSD
02/11/2017,0.767748,0.773036,0.767748,0.767695,0.767695,0,AUDUSD
03/11/2017,0.771379,0.771724,0.76407,0.771391,0.771391,0,AUDUSD
06/11/2017,0.765041,0.767731,0.764,0.765169,0.765169,0,AUDUSD
07/11/2017,0.768699,0.770048,0.762881,0.768994,0.768994,0,AUDUSD
08/11/2017,0.765562,0.768521,0.764526,0.765509,0.765509,0,AUDUSD
09/11/2017,0.767872,0.769408,0.765029,0.767872,0.767872,0,AUDUSD
10/11/2017,0.768262,0.769539,0.765568,0.768262,0.768262,0,AUDUSD
13/11/2017,0.764701,0.766695,0.762195,0.764701,0.764701,0,AUDUSD
14/11/2017,0.761615,0.765111,0.76136,0.761499,0.761499,0,AUDUSD
15/11/2017,0.763068,0.763283,0.757461,0.763126,0.763126,0,AUDUSD
16/11/2017,null,null,null,null,null,null,AUDUSD
17/11/2017,0.758725,0.760803,0.753636,0.758731,0.758731,0,AUDUSD
20/11/2017,0.755298,0.757404,0.75454,0.755401,0.755401,0,AUDUSD
21/11/2017,0.755453,0.758979,0.753301,0.755572,0.755572,0,AUDUSD
22/11/2017,0.75861,0.759878,0.755578,0.758489,0.758489,0,AUDUSD
23/11/2017,0.761383,0.763884,0.760439,0.761383,0.761383,0,AUDUSD
24/11/2017,0.762532,0.762893,0.760769,0.762567,0.762567,0,AUDUSD
27/11/2017,0.761267,0.764818,0.759428,0.761197,0.761197,0,AUDUSD
28/11/2017,0.760861,0.762021,0.758921,0.760717,0.760717,0,AUDUSD
29/11/2017,0.76063,0.760803,0.755401,0.760549,0.760549,0,AUDUSD
30/11/2017,0.756315,0.759492,0.755881,0.756659,0.756659,0,AUDUSD
01/12/2017,0.756487,0.763884,0.755801,0.756344,0.756344,0,AUDUSD
04/12/2017,0.759129,0.761673,0.758041,0.759013,0.759013,0,AUDUSD
05/12/2017,0.760398,0.765462,0.760167,0.76041,0.76041,0,AUDUSD
06/12/2017,0.760688,0.761383,0.756029,0.760462,0.760462,0,AUDUSD
07/12/2017,0.756888,0.756888,0.751552,0.756687,0.756687,0,AUDUSD
08/12/2017,0.751033,0.753296,0.750221,0.751202,0.751202,0,AUDUSD
11/12/2017,0.750779,0.754489,0.750739,0.750807,0.750807,0,AUDUSD
12/12/2017,0.753125,0.758093,0.751993,0.75295,0.75295,0,AUDUSD
13/12/2017,0.755818,0.761615,0.755458,0.755658,0.755658,0,AUDUSD
14/12/2017,0.763091,0.767577,0.762899,0.763301,0.763301,0,AUDUSD
15/12/2017,0.76656,0.769527,0.764292,0.766501,0.766501,0,AUDUSD
18/12/2017,0.764818,0.767695,0.764152,0.765111,0.765111,0,AUDUSD
19/12/2017,0.76643,0.768403,0.764643,0.766577,0.766577,0,AUDUSD
20/12/2017,0.765252,0.768226,0.765252,0.765345,0.765345,0,AUDUSD
21/12/2017,0.767201,0.770416,0.765439,0.767224,0.767224,0,AUDUSD
22/12/2017,0.770594,0.77232,0.770369,0.770772,0.770772,0,AUDUSD
25/12/2017,0.771605,0.775855,0.771188,0.771486,0.771486,0,AUDUSD
26/12/2017,0.772499,0.772798,0.771367,0.772559,0.772559,0,AUDUSD
27/12/2017,0.773048,0.777605,0.773036,0.773043,0.773043,0,AUDUSD
28/12/2017,0.777544,0.781128,0.777484,0.777484,0.777484,0,AUDUSD
29/12/2017,0.779484,0.782595,0.778998,0.779429,0.779429,0,AUDUSD
01/01/2018,0.780701,0.781494,0.780153,0.780214,0.780214,0,AUDUSD
02/01/2018,0.780031,0.784621,0.780031,0.780104,0.780104,0,AUDUSD
03/01/2018,0.783269,0.784498,0.780579,0.783392,0.783392,0,AUDUSD
04/01/2018,0.782901,0.786281,0.781537,0.78284,0.78284,0,AUDUSD
05/01/2018,0.786392,0.787092,0.783589,0.78638,0.78638,0,AUDUSD
08/01/2018,0.786164,0.787253,0.78284,0.786102,0.786102,0,AUDUSD
09/01/2018,0.784498,0.786491,0.780829,0.784806,0.784806,0,AUDUSD
10/01/2018,0.781152,0.786658,0.780933,0.781067,0.781067,0,AUDUSD
11/01/2018,0.784708,0.788706,0.783945,0.784732,0.784732,0,AUDUSD
12/01/2018,0.788581,0.79032,0.784868,0.788581,0.788581,0,AUDUSD
15/01/2018,0.790889,0.797894,0.790889,0.790889,0.790889,0,AUDUSD
16/01/2018,0.796052,0.797703,0.793777,0.796292,0.796292,0,AUDUSD
17/01/2018,0.797257,0.799898,0.79413,0.79713,0.79713,0,AUDUSD
18/01/2018,0.797162,0.800705,0.794281,0.797251,0.797251,0,AUDUSD
19/01/2018,0.800692,0.803988,0.799399,0.800576,0.800576,0,AUDUSD
22/01/2018,0.800192,0.80289,0.797938,0.800211,0.800211,0,AUDUSD
23/01/2018,0.80082,0.803019,0.795697,0.800833,0.800833,0,AUDUSD
24/01/2018,0.800384,0.808277,0.799424,0.800448,0.800448,0,AUDUSD
25/01/2018,0.805121,0.812018,0.805121,0.804894,0.804894,0,AUDUSD
26/01/2018,0.803019,0.810833,0.802607,0.802923,0.802923,0,AUDUSD
29/01/2018,0.811603,0.81182,0.807559,0.811688,0.811688,0,AUDUSD
30/01/2018,0.809697,0.8113,0.804382,0.809599,0.809599,0,AUDUSD
31/01/2018,0.809782,0.811622,0.804693,0.81011,0.81011,0,AUDUSD
01/02/2018,0.806192,0.806712,0.798913,0.806127,0.806127,0,AUDUSD
02/02/2018,0.804117,0.804117,0.792205,0.804052,0.804052,0,AUDUSD
05/02/2018,0.79067,0.795437,0.790389,0.790639,0.790639,0,AUDUSD
06/02/2018,0.787637,0.789079,0.783638,0.787464,0.787464,0,AUDUSD
07/02/2018,0.789278,0.790776,0.783908,0.789391,0.789391,0,AUDUSD
08/02/2018,0.781739,0.784375,0.778452,0.781739,0.781739,0,AUDUSD
09/02/2018,0.778574,0.783012,0.776036,0.77875,0.77875,0,AUDUSD
12/02/2018,0.781983,0.784511,0.781116,0.78202,0.78202,0,AUDUSD
13/02/2018,0.78575,0.787588,0.783098,0.785916,0.785916,0,AUDUSD
14/02/2018,0.786139,0.789017,0.777544,0.786102,0.786102,0,AUDUSD
15/02/2018,0.792958,0.796686,0.789328,0.792833,0.792833,0,AUDUSD
16/02/2018,0.794723,0.798977,0.790451,0.794382,0.794382,0,AUDUSD
19/02/2018,0.791208,0.793714,0.790002,0.791202,0.791202,0,AUDUSD
20/02/2018,0.790952,0.793147,0.788103,0.790889,0.790889,0,AUDUSD
21/02/2018,0.78809,0.789827,0.783061,0.78809,0.78809,0,AUDUSD
22/02/2018,0.779757,0.785978,0.77912,0.779843,0.779843,0,AUDUSD
23/02/2018,0.783822,0.784375,0.78064,0.783951,0.783951,0,AUDUSD
26/02/2018,0.783945,0.789079,0.782822,0.78384,0.78384,0,AUDUSD
27/02/2018,0.784991,0.786906,0.779618,0.784991,0.784991,0,AUDUSD
28/02/2018,0.779041,0.782105,0.778331,0.779362,0.779362,0,AUDUSD
01/03/2018,0.776199,0.776699,0.771367,0.776578,0.776578,0,AUDUSD
02/03/2018,0.776554,0.777424,0.773814,0.77647,0.77647,0,AUDUSD
05/03/2018,0.775609,0.777122,0.772678,0.77547,0.77547,0,AUDUSD
06/03/2018,0.776651,0.784068,0.775723,0.776699,0.776699,0,AUDUSD
07/03/2018,0.778634,0.782981,0.777303,0.778634,0.778634,0,AUDUSD
08/03/2018,0.782963,0.783822,0.777726,0.782712,0.782712,0,AUDUSD
09/03/2018,0.778998,0.785299,0.777768,0.779059,0.779059,0,AUDUSD
12/03/2018,0.786287,0.788022,0.785583,0.786269,0.786269,0,AUDUSD
13/03/2018,0.787278,0.789889,0.78596,0.78729,0.78729,0,AUDUSD
14/03/2018,0.785978,0.791703,0.785731,0.785799,0.785799,0,AUDUSD
15/03/2018,0.788171,0.788581,0.781006,0.787979,0.787979,0,AUDUSD
16/03/2018,0.779059,0.780579,0.771968,0.778938,0.778938,0,AUDUSD
19/03/2018,0.771545,0.772201,0.768758,0.771605,0.771605,0,AUDUSD
20/03/2018,0.771016,0.772082,0.768344,0.770832,0.770832,0,AUDUSD
21/03/2018,0.768994,0.771307,0.767342,0.769053,0.769053,0,AUDUSD
22/03/2018,0.777726,0.778198,0.769071,0.777478,0.777478,0,AUDUSD
23/03/2018,0.769823,0.774293,0.769639,0.769349,0.769349,0,AUDUSD
26/03/2018,0.771307,0.774797,0.771129,0.770861,0.770861,0,AUDUSD
27/03/2018,0.775512,0.775916,0.769787,0.775615,0.775615,0,AUDUSD
28/03/2018,0.768722,0.770475,0.765462,0.768758,0.768758,0,AUDUSD
29/03/2018,0.766201,0.768876,0.764351,0.766008,0.766008,0,AUDUSD
30/03/2018,0.768681,0.770951,0.767442,0.76858,0.76858,0,AUDUSD
02/04/2018,0.768368,0.769574,0.765398,0.768303,0.768303,0,AUDUSD
03/04/2018,0.765404,0.770772,0.765363,0.765462,0.765462,0,AUDUSD
04/04/2018,0.768226,0.771724,0.766348,0.768203,0.768203,0,AUDUSD
05/04/2018,0.772022,0.772499,0.767636,0.771998,0.771998,0,AUDUSD
06/04/2018,0.767148,0.76993,0.766754,0.76683,0.76683,0,AUDUSD
09/04/2018,0.767902,0.770891,0.765287,0.768226,0.768226,0,AUDUSD
10/04/2018,0.770001,0.77647,0.769408,0.769959,0.769959,0,AUDUSD
11/04/2018,0.776337,0.777424,0.774054,0.776398,0.776398,0,AUDUSD
12/04/2018,0.776337,0.777303,0.773994,0.776518,0.776518,0,AUDUSD
13/04/2018,0.77612,0.781128,0.776036,0.775735,0.775735,0,AUDUSD
16/04/2018,0.777309,0.778289,0.775374,0.777448,0.777448,0,AUDUSD
17/04/2018,0.777424,0.77918,0.776096,0.777291,0.777291,0,AUDUSD
18/04/2018,0.776789,0.779727,0.774593,0.776699,0.776699,0,AUDUSD
19/04/2018,0.778877,0.781494,0.774833,0.778889,0.778889,0,AUDUSD
20/04/2018,0.772082,0.772798,0.765591,0.772338,0.772338,0,AUDUSD
23/04/2018,0.765961,0.768521,0.760977,0.76599,0.76599,0,AUDUSD
24/04/2018,0.7603,0.762311,0.758265,0.760341,0.760341,0,AUDUSD
25/04/2018,0.760439,0.760439,0.755344,0.76063,0.76063,0,AUDUSD
26/04/2018,0.756859,0.759129,0.754831,0.757117,0.757117,0,AUDUSD
27/04/2018,0.755687,0.7573,0.753296,0.755687,0.755687,0,AUDUSD
30/04/2018,0.757289,0.758208,0.753636,0.757518,0.757518,0,AUDUSD
01/05/2018,0.753284,0.75466,0.74744,0.753239,0.753239,0,AUDUSD
02/05/2018,0.748503,0.752955,0.747719,0.74829,0.74829,0,AUDUSD
03/05/2018,0.748727,0.754262,0.748671,0.748671,0.748671,0,AUDUSD
04/05/2018,0.752955,0.756315,0.749344,0.752842,0.752842,0,AUDUSD
07/05/2018,0.752672,0.754489,0.7494,0.752423,0.752423,0,AUDUSD
08/05/2018,0.75188,0.752785,0.743478,0.75188,0.75188,0,AUDUSD
09/05/2018,0.744491,0.747189,0.7414,0.744934,0.744934,0,AUDUSD
10/05/2018,0.746102,0.753182,0.745601,0.745935,0.745935,0,AUDUSD
11/05/2018,0.752559,0.756544,0.752389,0.752615,0.752615,0,AUDUSD
14/05/2018,0.755116,0.756544,0.754375,0.75511,0.75511,0,AUDUSD
15/05/2018,0.752729,0.753693,0.74494,0.752598,0.752598,0,AUDUSD
16/05/2018,0.746848,0.751823,0.744851,0.746848,0.746848,0,AUDUSD
17/05/2018,0.75171,0.754888,0.749968,0.751767,0.751767,0,AUDUSD
18/05/2018,0.750458,0.752785,0.748951,0.750638,0.750638,0,AUDUSD
21/05/2018,0.752219,0.757117,0.750356,0.752428,0.752428,0,AUDUSD
22/05/2018,0.75807,0.760549,0.757346,0.758265,0.758265,0,AUDUSD
23/05/2018,0.757978,0.758323,0.752332,0.757892,0.757892,0,AUDUSD
24/05/2018,0.756601,0.757404,0.754375,0.756716,0.756716,0,AUDUSD
25/05/2018,0.757002,0.759129,0.755059,0.757197,0.757197,0,AUDUSD
28/05/2018,0.755687,0.758208,0.754546,0.755687,0.755687,0,AUDUSD
29/05/2018,0.75466,0.755401,0.751021,0.754774,0.754774,0,AUDUSD
30/05/2018,0.748447,0.757461,0.748335,0.748167,0.748167,0,AUDUSD
31/05/2018,0.757209,0.759301,0.75539,0.757117,0.757117,0,AUDUSD
01/06/2018,0.756144,0.756911,0.751936,0.756212,0.756212,0,AUDUSD
04/06/2018,0.756922,0.766642,0.756922,0.756882,0.756882,0,AUDUSD
05/06/2018,0.765287,0.76558,0.759549,0.765404,0.765404,0,AUDUSD
06/06/2018,0.762486,0.767813,0.762428,0.762462,0.762462,0,AUDUSD
07/06/2018,0.766342,0.767283,0.762776,0.766577,0.766577,0,AUDUSD
08/06/2018,0.761458,0.762718,0.756144,0.761441,0.761441,0,AUDUSD
11/06/2018,0.760202,0.762253,0.75963,0.76019,0.76019,0,AUDUSD
12/06/2018,0.760479,0.762486,0.758668,0.760462,0.760462,0,AUDUSD
13/06/2018,0.757404,0.761093,0.755744,0.757576,0.757576,0,AUDUSD
14/06/2018,0.75683,0.757518,0.751033,0.757071,0.757071,0,AUDUSD
15/06/2018,0.746503,0.747999,0.744651,0.746547,0.746547,0,AUDUSD
18/06/2018,0.74397,0.745434,0.741785,0.743992,0.743992,0,AUDUSD
19/06/2018,0.740521,0.742556,0.734862,0.740357,0.740357,0,AUDUSD
20/06/2018,0.739098,0.740905,0.737061,0.738825,0.738825,0,AUDUSD
21/06/2018,0.737191,0.739208,0.734646,0.737409,0.737409,0,AUDUSD
22/06/2018,0.73779,0.744214,0.737708,0.737898,0.737898,0,AUDUSD
25/06/2018,0.743826,0.744103,0.739847,0.743837,0.743837,0,AUDUSD
26/06/2018,0.740905,0.742501,0.738225,0.74096,0.74096,0,AUDUSD
27/06/2018,0.739098,0.740763,0.736269,0.739169,0.739169,0,AUDUSD
28/06/2018,0.734187,0.736323,0.73303,0.734322,0.734322,0,AUDUSD
29/06/2018,0.7347,0.740192,0.733622,0.734646,0.734646,0,AUDUSD
02/07/2018,0.739864,0.739919,0.731315,0.739864,0.739864,0,AUDUSD
03/07/2018,0.733837,0.740412,0.731722,0.733891,0.733891,0,AUDUSD
04/07/2018,0.737844,0.742225,0.737572,0.737844,0.737844,0,AUDUSD
05/07/2018,0.737844,0.740851,0.736279,0.738171,0.738171,0,AUDUSD
06/07/2018,0.738716,0.744402,0.73779,0.738662,0.738662,0,AUDUSD
09/07/2018,0.743605,0.748408,0.743605,0.743633,0.743633,0,AUDUSD
10/07/2018,0.747049,0.748391,0.743108,0.747049,0.747049,0,AUDUSD
11/07/2018,0.741752,0.742909,0.738389,0.7414,0.7414,0,AUDUSD
12/07/2018,0.73654,0.741961,0.736193,0.736589,0.736589,0,AUDUSD
13/07/2018,0.740702,0.74228,0.73692,0.740686,0.740686,0,AUDUSD
16/07/2018,0.741878,0.744325,0.741043,0.742115,0.742115,0,AUDUSD
17/07/2018,0.7414,0.743826,0.738716,0.741471,0.741471,0,AUDUSD
18/07/2018,0.737898,0.739607,0.734419,0.737741,0.737741,0,AUDUSD
19/07/2018,0.740192,0.743992,0.732418,0.739891,0.739891,0,AUDUSD
20/07/2018,0.736323,0.74228,0.732064,0.736279,0.736279,0,AUDUSD
23/07/2018,0.743312,0.743528,0.737659,0.743301,0.743301,0,AUDUSD
24/07/2018,0.738007,0.743384,0.736128,0.738007,0.738007,0,AUDUSD
25/07/2018,0.74271,0.744048,0.739262,0.742622,0.742622,0,AUDUSD
26/07/2018,0.746046,0.74638,0.737953,0.74594,0.74594,0,AUDUSD
27/07/2018,0.738334,0.74162,0.737061,0.738007,0.738007,0,AUDUSD
30/07/2018,0.740028,0.7414,0.738732,0.740083,0.740083,0,AUDUSD
31/07/2018,0.740938,0.744214,0.740461,0.74073,0.74073,0,AUDUSD
01/08/2018,0.741851,0.742501,0.73993,0.74195,0.74195,0,AUDUSD
02/08/2018,0.740582,0.741021,0.73564,0.740582,0.740582,0,AUDUSD
03/08/2018,0.735981,0.741125,0.734878,0.736008,0.736008,0,AUDUSD
06/08/2018,0.739443,0.740576,0.737572,0.73959,0.73959,0,AUDUSD
07/08/2018,0.738607,0.744103,0.738498,0.738552,0.738552,0,AUDUSD
08/08/2018,0.742611,0.743605,0.738492,0.742446,0.742446,0,AUDUSD
09/08/2018,0.742661,0.745323,0.73929,0.742777,0.742777,0,AUDUSD
10/08/2018,0.737354,0.737681,0.728544,0.737246,0.737246,0,AUDUSD
13/08/2018,0.728762,0.729288,0.726332,0.72881,0.72881,0,AUDUSD
14/08/2018,0.726422,0.728385,0.723788,0.726797,0.726797,0,AUDUSD
15/08/2018,0.723798,0.723798,0.720305,0.723589,0.723589,0,AUDUSD
16/08/2018,0.723694,0.728704,0.722804,0.723369,0.723369,0,AUDUSD
17/08/2018,0.726111,0.729022,0.725531,0.725953,0.725953,0,AUDUSD
20/08/2018,0.730887,0.73185,0.72965,0.730818,0.730818,0,AUDUSD
21/08/2018,0.733622,0.736594,0.733439,0.733649,0.733649,0,AUDUSD
22/08/2018,0.736198,0.73654,0.733514,0.735981,0.735981,0,AUDUSD
23/08/2018,0.733407,0.733407,0.726269,0.733299,0.733299,0,AUDUSD
24/08/2018,0.724428,0.73443,0.723898,0.724323,0.724323,0,AUDUSD
27/08/2018,0.734268,0.735024,0.730887,0.734408,0.734408,0,AUDUSD
28/08/2018,0.73497,0.736377,0.732257,0.734862,0.734862,0,AUDUSD
29/08/2018,0.7347,0.735078,0.727696,0.734107,0.734107,0,AUDUSD
30/08/2018,0.731112,0.731112,0.72619,0.731192,0.731192,0,AUDUSD
31/08/2018,0.726164,0.72648,0.719011,0.726164,0.726164,0,AUDUSD
03/09/2018,0.718912,0.722387,0.717,0.719321,0.719321,0,AUDUSD
04/09/2018,0.720617,0.723589,0.715932,0.720825,0.720825,0,AUDUSD
05/09/2018,0.718546,0.721813,0.714796,0.718339,0.718339,0,AUDUSD
06/09/2018,0.719616,0.721084,0.716743,0.719611,0.719611,0,AUDUSD
07/09/2018,0.719062,0.719238,0.712809,0.719062,0.719062,0,AUDUSD
10/09/2018,0.711389,0.713419,0.70999,0.711794,0.711794,0,AUDUSD
11/09/2018,0.710884,0.713012,0.708617,0.710985,0.710985,0,AUDUSD
12/09/2018,0.711187,0.718081,0.709421,0.711071,0.711071,0,AUDUSD
13/09/2018,0.717051,0.723014,0.716851,0.717062,0.717062,0,AUDUSD
14/09/2018,0.718701,0.721709,0.717129,0.718804,0.718804,0,AUDUSD
17/09/2018,0.71426,0.719735,0.71426,0.714592,0.714592,0,AUDUSD
18/09/2018,0.71449,0.722126,0.71449,0.714592,0.714592,0,AUDUSD
19/09/2018,0.722491,0.727431,0.721501,0.722601,0.722601,0,AUDUSD
20/09/2018,0.725948,0.729022,0.725521,0.725953,0.725953,0,AUDUSD
21/09/2018,0.728704,0.7303,0.726549,0.728651,0.728651,0,AUDUSD
24/09/2018,0.728014,0.728279,0.725321,0.727855,0.727855,0,AUDUSD
25/09/2018,0.725258,0.726375,0.723694,0.725321,0.725321,0,AUDUSD
26/09/2018,0.724848,0.728491,0.724113,0.7249,0.7249,0,AUDUSD
27/09/2018,0.725531,0.726903,0.721033,0.725789,0.725789,0,AUDUSD
28/09/2018,0.72058,0.724218,0.720461,0.720513,0.720513,0,AUDUSD
01/10/2018,0.722298,0.722804,0.720767,0.722392,0.722392,0,AUDUSD
02/10/2018,0.72281,0.723746,0.716332,0.722857,0.722857,0,AUDUSD
