Date,Open,High,Low,Close,Adj Close,Volume,Epic
05/07/2016,0.839,0.8545,0.8389,0.83914,0.83914,0,EURGBP
06/07/2016,0.85318,0.86153,0.85091,0.85387,0.85387,0,EURGBP
07/07/2016,0.8591,0.8591,0.8491,0.8587,0.8587,0,EURGBP
08/07/2016,0.8568,0.8573,0.85049,0.85675,0.85675,0,EURGBP
11/07/2016,0.85322,0.85762,0.84853,0.8531,0.8531,0,EURGBP
12/07/2016,0.8515,0.8519,0.8354,0.85176,0.85176,0,EURGBP
13/07/2016,0.83346,0.84307,0.83029,0.83297,0.83297,0,EURGBP
14/07/2016,0.84562,0.8465,0.82558,0.84573,0.84573,0,EURGBP
15/07/2016,0.83142,0.83834,0.82621,0.83156,0.83156,0,EURGBP
18/07/2016,0.83544,0.83712,0.8324,0.83553,0.83553,0,EURGBP
19/07/2016,0.8343,0.8403,0.83423,0.83435,0.83435,0,EURGBP
20/07/2016,0.84025,0.84219,0.8338,0.84025,0.84025,0,EURGBP
21/07/2016,0.83173,0.83812,0.83108,0.83098,0.83098,0,EURGBP
22/07/2016,0.83348,0.84173,0.83045,0.83316,0.83316,0,EURGBP
25/07/2016,0.83581,0.83802,0.83373,0.83549,0.83549,0,EURGBP
26/07/2016,0.83842,0.84239,0.8351,0.8385,0.8385,0,EURGBP
27/07/2016,0.83551,0.84088,0.83497,0.83545,0.83545,0,EURGBP
28/07/2016,0.8364,0.84493,0.83565,0.83626,0.83626,0,EURGBP
29/07/2016,0.84179,0.84754,0.836,0.84213,0.84213,0,EURGBP
01/08/2016,0.84477,0.84863,0.84167,0.845,0.845,0,EURGBP
02/08/2016,0.84671,0.84906,0.84219,0.84703,0.84703,0,EURGBP
03/08/2016,0.84111,0.84309,0.83779,0.84112,0.84112,0,EURGBP
04/08/2016,0.83658,0.84951,0.8344,0.83673,0.83673,0,EURGBP
05/08/2016,0.84822,0.8502,0.8462,0.84807,0.84807,0,EURGBP
08/08/2016,0.84791,0.85081,0.84693,0.84728,0.84728,0,EURGBP
09/08/2016,0.85067,0.85649,0.85067,0.85049,0.85049,0,EURGBP
10/08/2016,0.85439,0.8596,0.85179,0.85471,0.85471,0,EURGBP
11/08/2016,0.85895,0.86229,0.85762,0.85909,0.85909,0,EURGBP
12/08/2016,0.85973,0.86459,0.85834,0.85987,0.85987,0,EURGBP
15/08/2016,0.86469,0.87023,0.86209,0.86478,0.86478,0,EURGBP
16/08/2016,0.86806,0.87232,0.86578,0.86798,0.86798,0,EURGBP
17/08/2016,0.86533,0.86714,0.8631,0.86513,0.86513,0,EURGBP
18/08/2016,0.86616,0.86694,0.8591,0.86617,0.86617,0,EURGBP
19/08/2016,0.8619,0.86904,0.86092,0.86201,0.86201,0,EURGBP
22/08/2016,0.86479,0.86527,0.86101,0.86516,0.86516,0,EURGBP
23/08/2016,0.86165,0.8628,0.858,0.86178,0.86178,0,EURGBP
24/08/2016,0.85617,0.85778,0.84868,0.85642,0.85642,0,EURGBP
25/08/2016,0.8507,0.85623,0.85007,0.8508,0.8508,0,EURGBP
26/08/2016,0.8555,0.85641,0.85221,0.85547,0.85547,0,EURGBP
29/08/2016,0.85297,0.85489,0.85297,0.85282,0.85282,0,EURGBP
30/08/2016,0.85375,0.85509,0.8498,0.8538,0.8538,0,EURGBP
31/08/2016,0.8517,0.8525,0.84699,0.8517,0.8517,0,EURGBP
01/09/2016,0.84943,0.8497,0.83894,0.84947,0.84947,0,EURGBP
02/09/2016,0.8434,0.84442,0.83762,0.8436,0.8436,0,EURGBP
05/09/2016,0.8391,0.84055,0.83527,0.83919,0.83919,0,EURGBP
06/09/2016,0.83755,0.83787,0.83353,0.8377,0.8377,0,EURGBP
07/09/2016,0.83826,0.84266,0.8374,0.8383,0.8383,0,EURGBP
08/09/2016,0.84248,0.84931,0.84219,0.84245,0.84245,0,EURGBP
09/09/2016,0.84672,0.84822,0.84417,0.84675,0.84675,0,EURGBP
12/09/2016,0.84684,0.84836,0.8427,0.8468,0.8468,0,EURGBP
13/09/2016,0.84274,0.85329,0.84193,0.84271,0.84271,0,EURGBP
14/09/2016,0.85032,0.85431,0.84839,0.8502,0.8502,0,EURGBP
15/09/2016,0.84783,0.85364,0.8473,0.84791,0.84791,0,EURGBP
16/09/2016,0.84895,0.854,0.84868,0.84882,0.84882,0,EURGBP
19/09/2016,0.8573,0.8573,0.8534,0.85721,0.85721,0,EURGBP
20/09/2016,0.85712,0.86303,0.8562,0.85689,0.85689,0,EURGBP
21/09/2016,0.85891,0.86051,0.8567,0.85896,0.85896,0,EURGBP
22/09/2016,0.85833,0.86102,0.857,0.85856,0.85856,0,EURGBP
23/09/2016,0.85653,0.86742,0.85636,0.85664,0.85664,0,EURGBP
26/09/2016,0.8658,0.87153,0.86459,0.86585,0.86585,0,EURGBP
27/09/2016,0.86738,0.86915,0.86112,0.86735,0.86735,0,EURGBP
28/09/2016,0.86224,0.86384,0.85894,0.86205,0.86205,0,EURGBP
29/09/2016,0.8608,0.86651,0.8599,0.86073,0.86073,0,EURGBP
30/09/2016,0.86535,0.8661,0.8604,0.86536,0.86536,0,EURGBP
03/10/2016,0.8686,0.87452,0.86767,0.86862,0.86862,0,EURGBP
04/10/2016,0.87173,0.87995,0.8708,0.872,0.872,0,EURGBP
05/10/2016,0.8805,0.88418,0.87766,0.8804,0.8804,0,EURGBP
06/10/2016,0.87862,0.88497,0.87854,0.87858,0.87858,0,EURGBP
07/10/2016,0.89879,0.91003,0.89052,0.89896,0.89896,0,EURGBP
10/10/2016,0.90018,0.90385,0.89789,0.90019,0.90019,0,EURGBP
11/10/2016,0.90226,0.90653,0.89979,0.90261,0.90261,0,EURGBP
12/10/2016,0.90108,0.90485,0.89658,0.90109,0.90109,0,EURGBP
13/10/2016,0.90326,0.90666,0.90227,0.90341,0.90341,0,EURGBP
14/10/2016,0.90357,0.9047,0.89745,0.90388,0.90388,0,EURGBP
17/10/2016,0.90043,0.90559,0.90043,0.90032,0.90032,0,EURGBP
18/10/2016,0.90074,0.9017,0.89137,0.90115,0.90115,0,EURGBP
19/10/2016,0.8921,0.89555,0.89002,0.8919,0.8919,0,EURGBP
20/10/2016,0.89265,0.90173,0.89184,0.89285,0.89285,0,EURGBP
21/10/2016,0.89164,0.8939,0.88882,0.8917,0.8917,0,EURGBP
24/10/2016,0.8904,0.89218,0.88898,0.89055,0.89055,0,EURGBP
25/10/2016,0.88934,0.8978,0.8891,0.89,0.89,0,EURGBP
26/10/2016,0.89398,0.89627,0.89173,0.89403,0.89403,0,EURGBP
27/10/2016,0.8915,0.89781,0.88953,0.89164,0.89164,0,EURGBP
28/10/2016,0.89544,0.90119,0.89455,0.8954,0.8954,0,EURGBP
31/10/2016,0.89981,0.90139,0.89808,0.89932,0.89932,0,EURGBP
01/11/2016,0.89656,0.9037,0.89494,0.89655,0.89655,0,EURGBP
02/11/2016,0.90356,0.90465,0.89821,0.9034,0.9034,0,EURGBP
03/11/2016,0.9016,0.90216,0.88612,0.90162,0.90162,0,EURGBP
04/11/2016,0.8905,0.89134,0.8858,0.8903,0.8903,0,EURGBP
07/11/2016,0.88841,0.89362,0.88806,0.88866,0.88866,0,EURGBP
08/11/2016,0.89108,0.89323,0.88912,0.89115,0.89115,0,EURGBP
09/11/2016,0.88957,0.90237,0.8786,0.88935,0.88935,0,EURGBP
10/11/2016,0.8792,0.88243,0.8709,0.87914,0.87914,0,EURGBP
11/11/2016,0.86736,0.86888,0.85668,0.86733,0.86733,0,EURGBP
14/11/2016,0.86045,0.86344,0.85817,0.86076,0.86076,0,EURGBP
15/11/2016,0.85847,0.87056,0.85847,0.8585,0.8585,0,EURGBP
16/11/2016,0.8613,0.86256,0.8574,0.86115,0.86115,0,EURGBP
17/11/2016,0.86066,0.86239,0.85794,0.86057,0.86057,0,EURGBP
18/11/2016,0.85584,0.86343,0.85273,0.85588,0.85588,0,EURGBP
21/11/2016,0.85884,0.86365,0.84991,0.85869,0.85869,0,EURGBP
22/11/2016,0.85144,0.85584,0.84966,0.85142,0.85142,0,EURGBP
23/11/2016,0.85584,0.85921,0.84913,0.85576,0.85576,0,EURGBP
24/11/2016,0.84829,0.85013,0.84614,0.84792,0.84792,0,EURGBP
25/11/2016,0.84807,0.85437,0.8469,0.84797,0.84797,0,EURGBP
28/11/2016,0.85,0.85622,0.85,0.85008,0.85008,0,EURGBP
29/11/2016,0.85559,0.8557,0.84674,0.8558,0.8558,0,EURGBP
30/11/2016,0.8524,0.85771,0.84923,0.85242,0.85242,0,EURGBP
01/12/2016,0.84615,0.84846,0.83695,0.84611,0.84611,0,EURGBP
02/12/2016,0.84664,0.84827,0.84055,0.84688,0.84688,0,EURGBP
05/12/2016,0.83419,0.84455,0.8305,0.83507,0.83507,0,EURGBP
06/12/2016,0.84502,0.84547,0.8406,0.84494,0.84494,0,EURGBP
07/12/2016,0.8457,0.85492,0.8457,0.84584,0.84584,0,EURGBP
08/12/2016,0.85185,0.85583,0.84284,0.85199,0.85199,0,EURGBP
09/12/2016,0.84392,0.8457,0.83771,0.84403,0.84403,0,EURGBP
12/12/2016,0.83729,0.8428,0.8363,0.83717,0.83717,0,EURGBP
13/12/2016,0.83942,0.8402,0.83399,0.83934,0.83934,0,EURGBP
14/12/2016,0.83938,0.84202,0.83699,0.83927,0.83927,0,EURGBP
15/12/2016,0.83856,0.8398,0.83323,0.83847,0.83847,0,EURGBP
16/12/2016,0.83857,0.84242,0.83629,0.83849,0.83849,0,EURGBP
19/12/2016,0.83633,0.84484,0.83611,0.8363,0.8363,0,EURGBP
20/12/2016,0.83975,0.84229,0.8376,0.8398,0.8398,0,EURGBP
21/12/2016,0.84033,0.84424,0.8403,0.84027,0.84027,0,EURGBP
22/12/2016,0.84399,0.85083,0.84336,0.84405,0.84405,0,EURGBP
23/12/2016,0.8497,0.85372,0.8492,0.84963,0.84963,0,EURGBP
26/12/2016,0.85025,0.85264,0.84843,0.85026,0.85026,0,EURGBP
27/12/2016,0.85163,0.85361,0.84996,0.8518,0.8518,0,EURGBP
28/12/2016,0.85214,0.85354,0.84935,0.8522,0.8522,0,EURGBP
29/12/2016,0.8519,0.85801,0.85152,0.85198,0.85198,0,EURGBP
30/12/2016,0.86,0.86035,0.85161,0.86026,0.86026,0,EURGBP
02/01/2017,0.85143,0.8533,0.8494,0.85143,0.85143,0,EURGBP
03/01/2017,0.85146,0.85284,0.845,0.8515,0.8515,0,EURGBP
04/01/2017,0.85076,0.85355,0.8481,0.85085,0.85085,0,EURGBP
05/01/2017,0.85168,0.85777,0.85168,0.85189,0.85189,0,EURGBP
06/01/2017,0.85356,0.85865,0.8534,0.85367,0.85367,0,EURGBP
09/01/2017,0.85903,0.8689,0.8586,0.859,0.859,0,EURGBP
10/01/2017,0.86963,0.87628,0.8684,0.86978,0.86978,0,EURGBP
11/01/2017,0.86667,0.86991,0.86488,0.86686,0.86686,0,EURGBP
12/01/2017,0.86764,0.87248,0.86551,0.8677,0.8677,0,EURGBP
13/01/2017,0.8726,0.87652,0.87077,0.8723,0.8723,0,EURGBP
16/01/2017,0.88276,0.88451,0.87684,0.88277,0.88277,0,EURGBP
17/01/2017,0.88062,0.88126,0.86335,0.8806,0.8806,0,EURGBP
18/01/2017,0.8634,0.8702,0.8632,0.86342,0.86342,0,EURGBP
19/01/2017,0.86683,0.86776,0.86105,0.86681,0.86681,0,EURGBP
20/01/2017,0.86385,0.86707,0.8631,0.86387,0.86387,0,EURGBP
23/01/2017,0.86478,0.86622,0.85952,0.86481,0.86481,0,EURGBP
24/01/2017,0.8595,0.86472,0.85735,0.85952,0.85952,0,EURGBP
25/01/2017,0.85609,0.85779,0.85142,0.85596,0.85596,0,EURGBP
26/01/2017,0.85103,0.85324,0.84725,0.85099,0.85099,0,EURGBP
27/01/2017,0.84815,0.85361,0.8477,0.8481,0.8481,0,EURGBP
30/01/2017,0.85105,0.85491,0.84903,0.85079,0.85079,0,EURGBP
31/01/2017,0.85636,0.86324,0.8546,0.85665,0.85665,0,EURGBP
01/02/2017,0.85807,0.85934,0.84936,0.85803,0.85803,0,EURGBP
02/02/2017,0.85032,0.8622,0.84999,0.85053,0.85053,0,EURGBP
03/02/2017,0.85958,0.864,0.85743,0.85952,0.85952,0,EURGBP
06/02/2017,0.86369,0.86381,0.85925,0.86365,0.86365,0,EURGBP
07/02/2017,0.8615,0.86375,0.85849,0.86157,0.86157,0,EURGBP
08/02/2017,0.85455,0.85512,0.85098,0.8545,0.8545,0,EURGBP
09/02/2017,0.85351,0.8547,0.84951,0.8534,0.8534,0,EURGBP
10/02/2017,0.85291,0.8549,0.8502,0.85275,0.85275,0,EURGBP
13/02/2017,0.85064,0.85127,0.84805,0.8505,0.8505,0,EURGBP
14/02/2017,0.84627,0.85289,0.84585,0.84626,0.84626,0,EURGBP
15/02/2017,0.84833,0.85113,0.84659,0.84827,0.84827,0,EURGBP
16/02/2017,0.85045,0.85384,0.8487,0.85057,0.85057,0,EURGBP
17/02/2017,0.85454,0.85893,0.85198,0.8545,0.8545,0,EURGBP
20/02/2017,0.8548,0.8552,0.8511,0.85458,0.85458,0,EURGBP
21/02/2017,0.85053,0.85117,0.84494,0.85054,0.85054,0,EURGBP
22/02/2017,0.8442,0.8467,0.84021,0.84418,0.84418,0,EURGBP
23/02/2017,0.84718,0.84928,0.84381,0.8471,0.8471,0,EURGBP
24/02/2017,0.8428,0.84759,0.84218,0.84292,0.84292,0,EURGBP
27/02/2017,0.85092,0.85391,0.84959,0.85099,0.85099,0,EURGBP
28/02/2017,0.85084,0.85434,0.85058,0.8509,0.8509,0,EURGBP
01/03/2017,0.85372,0.8575,0.851,0.8538,0.8538,0,EURGBP
02/03/2017,0.85861,0.85881,0.85486,0.85843,0.85843,0,EURGBP
03/03/2017,0.85607,0.86394,0.85591,0.85595,0.85595,0,EURGBP
06/03/2017,0.86375,0.86683,0.8625,0.86336,0.86336,0,EURGBP
07/03/2017,0.86446,0.8681,0.8639,0.8644,0.8644,0,EURGBP
08/03/2017,0.86597,0.86945,0.8652,0.866,0.866,0,EURGBP
09/03/2017,0.8661,0.8715,0.8654,0.866,0.866,0,EURGBP
10/03/2017,0.87024,0.8765,0.87024,0.87016,0.87016,0,EURGBP
13/03/2017,0.87819,0.8787,0.87155,0.87822,0.87822,0,EURGBP
14/03/2017,0.8724,0.87834,0.8723,0.87256,0.87256,0,EURGBP
15/03/2017,0.87278,0.87326,0.86788,0.87286,0.87286,0,EURGBP
16/03/2017,0.87418,0.87565,0.86729,0.87423,0.87423,0,EURGBP
17/03/2017,0.87215,0.87357,0.8679,0.8721,0.8721,0,EURGBP
20/03/2017,0.86747,0.86955,0.86596,0.86737,0.86737,0,EURGBP
21/03/2017,0.8682,0.8724,0.8654,0.8681,0.8681,0,EURGBP
22/03/2017,0.86614,0.86972,0.8643,0.86625,0.86625,0,EURGBP
23/03/2017,0.8651,0.8653,0.86051,0.86498,0.86498,0,EURGBP
24/03/2017,0.8614,0.86612,0.8613,0.8615,0.8615,0,EURGBP
27/03/2017,0.86679,0.86679,0.8625,0.86671,0.86671,0,EURGBP
28/03/2017,0.86481,0.86788,0.8617,0.8647,0.8647,0,EURGBP
29/03/2017,0.87078,0.8733,0.86272,0.8707,0.8707,0,EURGBP
30/03/2017,0.86486,0.86601,0.85763,0.86487,0.86487,0,EURGBP
31/03/2017,0.85652,0.85932,0.85331,0.85647,0.85647,0,EURGBP
03/04/2017,0.85073,0.85451,0.85049,0.8508,0.8508,0,EURGBP
04/04/2017,0.8541,0.85843,0.8537,0.854,0.854,0,EURGBP
05/04/2017,0.85827,0.85887,0.85326,0.8583,0.8583,0,EURGBP
06/04/2017,0.85462,0.85652,0.85111,0.8544,0.8544,0,EURGBP
07/04/2017,0.85358,0.85779,0.85315,0.85359,0.85359,0,EURGBP
10/04/2017,0.85497,0.85515,0.8524,0.85503,0.85503,0,EURGBP
11/04/2017,0.8529,0.85474,0.85023,0.8529,0.8529,0,EURGBP
12/04/2017,0.84935,0.85044,0.8477,0.84934,0.84934,0,EURGBP
13/04/2017,0.85024,0.85024,0.8475,0.85018,0.85018,0,EURGBP
14/04/2017,0.84884,0.84944,0.8474,0.84888,0.84888,0,EURGBP
17/04/2017,0.84627,0.84892,0.84627,0.84651,0.84651,0,EURGBP
18/04/2017,0.84751,0.85092,0.83794,0.84754,0.84754,0,EURGBP
19/04/2017,0.8351,0.8373,0.83371,0.83521,0.83521,0,EURGBP
20/04/2017,0.83827,0.84135,0.83625,0.8382,0.8382,0,EURGBP
21/04/2017,0.83693,0.83835,0.83526,0.83692,0.83692,0,EURGBP
24/04/2017,0.84777,0.85086,0.84523,0.8476,0.8476,0,EURGBP
25/04/2017,0.85034,0.8526,0.8477,0.8502,0.8502,0,EURGBP
26/04/2017,0.8516,0.85303,0.84594,0.85154,0.85154,0,EURGBP
27/04/2017,0.84902,0.8495,0.84158,0.84896,0.84896,0,EURGBP
28/04/2017,0.8427,0.84614,0.84119,0.84256,0.84256,0,EURGBP
01/05/2017,0.84328,0.8448,0.8424,0.84339,0.84339,0,EURGBP
02/05/2017,0.8459,0.84837,0.8423,0.84579,0.84579,0,EURGBP
03/05/2017,0.84496,0.84764,0.84379,0.84498,0.84498,0,EURGBP
04/05/2017,0.8457,0.84924,0.8456,0.84586,0.84586,0,EURGBP
05/05/2017,0.84954,0.8508,0.84661,0.8495,0.8495,0,EURGBP
08/05/2017,0.84549,0.84784,0.84343,0.84565,0.84565,0,EURGBP
09/05/2017,0.84428,0.84463,0.84029,0.84419,0.84419,0,EURGBP
10/05/2017,0.84079,0.84163,0.8384,0.84071,0.84071,0,EURGBP
11/05/2017,0.84043,0.84501,0.8397,0.84045,0.84045,0,EURGBP
12/05/2017,0.8429,0.84882,0.8428,0.84287,0.84287,0,EURGBP
15/05/2017,0.84807,0.85083,0.84585,0.84803,0.84803,0,EURGBP
16/05/2017,0.85092,0.85944,0.85042,0.85088,0.85088,0,EURGBP
17/05/2017,0.85895,0.86115,0.85614,0.85882,0.85882,0,EURGBP
18/05/2017,0.8598,0.86096,0.85255,0.8601,0.8601,0,EURGBP
19/05/2017,0.8576,0.86021,0.85688,0.85754,0.85754,0,EURGBP
22/05/2017,0.86105,0.86501,0.86003,0.86105,0.86105,0,EURGBP
23/05/2017,0.86488,0.86744,0.86239,0.8648,0.8648,0,EURGBP
24/05/2017,0.86282,0.86495,0.8602,0.8628,0.8628,0,EURGBP
25/05/2017,0.86539,0.86659,0.8643,0.86531,0.86531,0,EURGBP
26/05/2017,0.867,0.87495,0.867,0.86695,0.86695,0,EURGBP
29/05/2017,0.87207,0.87214,0.87,0.8721,0.8721,0,EURGBP
30/05/2017,0.86841,0.87011,0.86574,0.86845,0.86845,0,EURGBP
31/05/2017,0.87227,0.87465,0.87031,0.8721,0.8721,0,EURGBP
01/06/2017,0.87278,0.87533,0.86862,0.8729,0.8729,0,EURGBP
02/06/2017,0.8701,0.87667,0.86966,0.8701,0.8701,0,EURGBP
05/06/2017,0.87635,0.87653,0.8694,0.87645,0.87645,0,EURGBP
06/06/2017,0.87221,0.87471,0.8693,0.8719,0.8719,0,EURGBP
07/06/2017,0.8731,0.8736,0.86773,0.87332,0.87332,0,EURGBP
08/06/2017,0.86819,0.86981,0.86634,0.86825,0.86825,0,EURGBP
09/06/2017,0.87879,0.88551,0.87479,0.87903,0.87903,0,EURGBP
12/06/2017,0.87898,0.88639,0.878,0.87914,0.87914,0,EURGBP
13/06/2017,0.88386,0.885,0.87852,0.88364,0.88364,0,EURGBP
14/06/2017,0.8792,0.88352,0.87678,0.87912,0.87912,0,EURGBP
15/06/2017,0.87914,0.88063,0.8722,0.87906,0.87906,0,EURGBP
16/06/2017,0.87353,0.87605,0.87196,0.8737,0.8737,0,EURGBP
19/06/2017,0.87695,0.87732,0.87344,0.87692,0.87692,0,EURGBP
20/06/2017,0.87533,0.88297,0.87387,0.87532,0.87532,0,EURGBP
21/06/2017,0.88151,0.88441,0.87724,0.88159,0.88159,0,EURGBP
22/06/2017,0.881,0.88275,0.8804,0.8809,0.8809,0,EURGBP
23/06/2017,0.8791,0.88028,0.87639,0.87939,0.87939,0,EURGBP
26/06/2017,0.87872,0.88061,0.8772,0.87874,0.87874,0,EURGBP
27/06/2017,0.87887,0.8856,0.87832,0.87883,0.87883,0,EURGBP
28/06/2017,0.88475,0.88794,0.87716,0.88477,0.88477,0,EURGBP
29/06/2017,0.8793,0.88071,0.878,0.8795,0.8795,0,EURGBP
30/06/2017,0.87934,0.88068,0.87647,0.87919,0.87919,0,EURGBP
03/07/2017,0.87763,0.87893,0.87573,0.87751,0.87751,0,EURGBP
04/07/2017,0.87841,0.87896,0.8764,0.87821,0.87821,0,EURGBP
05/07/2017,0.87808,0.88077,0.87618,0.87811,0.87811,0,EURGBP
06/07/2017,0.8774,0.88172,0.8756,0.87733,0.87733,0,EURGBP
07/07/2017,0.88064,0.88581,0.87969,0.88081,0.88081,0,EURGBP
10/07/2017,0.88459,0.88579,0.8833,0.8846,0.8846,0,EURGBP
11/07/2017,null,null,null,null,null,null,EURGBP
12/07/2017,0.89228,0.89458,0.88396,0.8922,0.8922,0,EURGBP
13/07/2017,0.88566,0.88734,0.88031,0.88561,0.88561,0,EURGBP
14/07/2017,0.88073,0.88144,0.87449,0.88074,0.88074,0,EURGBP
17/07/2017,0.87518,0.8786,0.87446,0.87521,0.87521,0,EURGBP
18/07/2017,0.87905,0.88977,0.87843,0.87906,0.87906,0,EURGBP
19/07/2017,0.8859,0.8861,0.88295,0.88576,0.88576,0,EURGBP
20/07/2017,0.88466,0.89728,0.88328,0.88469,0.88469,0,EURGBP
21/07/2017,0.89686,0.89908,0.89401,0.8969,0.8969,0,EURGBP
24/07/2017,0.89814,0.89814,0.89206,0.8982,0.8982,0,EURGBP
25/07/2017,0.89347,0.89586,0.89276,0.89329,0.89329,0,EURGBP
26/07/2017,0.8936,0.89445,0.89052,0.89381,0.89381,0,EURGBP
27/07/2017,0.89437,0.89501,0.88911,0.89428,0.89428,0,EURGBP
28/07/2017,0.89394,0.89684,0.89284,0.89381,0.89381,0,EURGBP
31/07/2017,0.89374,0.89614,0.8933,0.89365,0.89365,0,EURGBP
01/08/2017,0.89582,0.896,0.89235,0.89603,0.89603,0,EURGBP
02/08/2017,0.89406,0.8967,0.8935,0.8942,0.8942,0,EURGBP
03/08/2017,0.89577,0.9048,0.89266,0.8958,0.8958,0,EURGBP
04/08/2017,0.90401,0.90538,0.90006,0.90399,0.90399,0,EURGBP
07/08/2017,0.9028,0.90603,0.90262,0.90271,0.90271,0,EURGBP
08/08/2017,0.90521,0.90864,0.90391,0.90514,0.90514,0,EURGBP
09/08/2017,0.90511,0.90544,0.90108,0.90511,0.90511,0,EURGBP
10/08/2017,0.90404,0.90543,0.90085,0.90385,0.90385,0,EURGBP
11/08/2017,0.90686,0.9117,0.90521,0.90698,0.90698,0,EURGBP
14/08/2017,0.90912,0.90972,0.90714,0.90921,0.90921,0,EURGBP
15/08/2017,0.9081,0.91319,0.9051,0.90825,0.90825,0,EURGBP
16/08/2017,0.91228,0.91414,0.90851,0.91244,0.91244,0,EURGBP
17/08/2017,0.91337,0.91348,0.90656,0.91328,0.91328,0,EURGBP
18/08/2017,0.91068,0.91486,0.90924,0.91038,0.91038,0,EURGBP
21/08/2017,0.91331,0.91613,0.91114,0.91313,0.91313,0,EURGBP
22/08/2017,0.91571,0.91746,0.91545,0.91573,0.91573,0,EURGBP
23/08/2017,0.91703,0.92358,0.91608,0.91719,0.91719,0,EURGBP
24/08/2017,0.92289,0.92335,0.91902,0.92291,0.92291,0,EURGBP
25/08/2017,0.92167,0.92293,0.91958,0.92154,0.92154,0,EURGBP
28/08/2017,0.92601,0.92675,0.923,0.92607,0.92607,0,EURGBP
29/08/2017,0.9255,0.9306,0.9247,0.92541,0.92541,0,EURGBP
30/08/2017,0.92624,0.9269,0.92158,0.92626,0.92626,0,EURGBP
31/08/2017,0.92034,0.92368,0.91859,0.9201,0.9201,0,EURGBP
01/09/2017,0.92039,0.92197,0.91514,0.9203,0.9203,0,EURGBP
04/09/2017,0.91642,0.92162,0.91628,0.91644,0.91644,0,EURGBP
05/09/2017,0.9202,0.92125,0.91424,0.9202,0.9202,0,EURGBP
06/09/2017,0.91425,0.91633,0.91292,0.9143,0.9143,0,EURGBP
07/09/2017,0.91412,0.92009,0.9135,0.9141,0.9141,0,EURGBP
08/09/2017,0.9179,0.92016,0.91118,0.91787,0.91787,0,EURGBP
11/09/2017,0.91055,0.91215,0.90753,0.91058,0.91058,0,EURGBP
12/09/2017,0.90801,0.9082,0.89856,0.90805,0.90805,0,EURGBP
13/09/2017,0.9008,0.90379,0.89834,0.90079,0.90079,0,EURGBP
14/09/2017,0.90015,0.90229,0.88699,0.90005,0.90005,0,EURGBP
15/09/2017,0.88985,0.88997,0.87756,0.88968,0.88968,0,EURGBP
18/09/2017,0.87909,0.88542,0.8779,0.87929,0.87929,0,EURGBP
19/09/2017,0.8848,0.88977,0.8842,0.8848,0.8848,0,EURGBP
20/09/2017,0.8873,0.8888,0.883,0.88734,0.88734,0,EURGBP
21/09/2017,0.88019,0.88332,0.87974,0.87994,0.87994,0,EURGBP
22/09/2017,0.87959,0.88732,0.8794,0.87961,0.87961,0,EURGBP
25/09/2017,0.8829,0.88305,0.87754,0.88298,0.88298,0,EURGBP
26/09/2017,0.8797,0.87993,0.87553,0.87959,0.87959,0,EURGBP
27/09/2017,0.87645,0.87949,0.87469,0.87662,0.87662,0,EURGBP
28/09/2017,0.87695,0.88084,0.8759,0.87686,0.87686,0,EURGBP
29/09/2017,0.87718,0.88402,0.87645,0.8772,0.8772,0,EURGBP
02/10/2017,0.88152,0.88679,0.87645,0.8817,0.8817,0,EURGBP
03/10/2017,0.88384,0.88801,0.88221,0.8838,0.8838,0,EURGBP
04/10/2017,0.88708,0.88782,0.88515,0.88715,0.88715,0,EURGBP
05/10/2017,0.88841,0.89307,0.8875,0.88833,0.88833,0,EURGBP
06/10/2017,0.89322,0.89916,0.89309,0.8932,0.8932,0,EURGBP
09/10/2017,0.89747,0.89757,0.8906,0.89744,0.89744,0,EURGBP
10/10/2017,0.89348,0.8952,0.8925,0.89334,0.89334,0,EURGBP
11/10/2017,0.89426,0.8987,0.89399,0.89429,0.89429,0,EURGBP
12/10/2017,0.89622,0.903,0.895,0.89614,0.89614,0,EURGBP
13/10/2017,0.89193,0.8928,0.88758,0.89197,0.89197,0,EURGBP
16/10/2017,0.88904,0.89049,0.88558,0.8889,0.8889,0,EURGBP
17/10/2017,0.88977,0.89259,0.88585,0.88994,0.88994,0,EURGBP
18/10/2017,0.89225,0.89465,0.89097,0.8922,0.8922,0,EURGBP
19/10/2017,0.89259,0.89895,0.89259,0.89262,0.89262,0,EURGBP
20/10/2017,0.90093,0.90214,0.89273,0.90086,0.90086,0,EURGBP
23/10/2017,0.89101,0.89269,0.8898,0.89106,0.89106,0,EURGBP
24/10/2017,0.89032,0.89679,0.88939,0.89,0.89,0,EURGBP
25/10/2017,0.89563,0.89722,0.88806,0.8954,0.8954,0,EURGBP
26/10/2017,0.89065,0.89554,0.88736,0.8905,0.8905,0,EURGBP
27/10/2017,0.8865,0.89008,0.88253,0.88632,0.88632,0,EURGBP
30/10/2017,0.8836,0.88481,0.87931,0.88356,0.88356,0,EURGBP
31/10/2017,0.88181,0.88229,0.87684,0.88192,0.88192,0,EURGBP
01/11/2017,0.87661,0.87761,0.8734,0.87653,0.87653,0,EURGBP
02/11/2017,0.8772,0.89362,0.8767,0.87723,0.87723,0,EURGBP
03/11/2017,0.8932,0.89336,0.88785,0.8929,0.8929,0,EURGBP
06/11/2017,0.88799,0.88883,0.88213,0.8878,0.8878,0,EURGBP
