Date,Open,High,Low,Close,Adj Close,Volume,Epic
22/06/2016,153.449997,154.475998,152.886993,153.470001,153.470001,0,GBPJPY
23/06/2016,154.675995,157.962997,153.733002,154.720001,154.720001,0,GBPJPY
24/06/2016,152.654999,154.184998,133.352005,152.621002,152.621002,0,GBPJPY
27/06/2016,137.334,137.666,133.440002,137.294006,137.294006,0,GBPJPY
28/06/2016,134.559998,137.414993,134.320007,134.710999,134.710999,0,GBPJPY
29/06/2016,137.056,138.970001,135.878998,137.070999,137.070999,0,GBPJPY
30/06/2016,138.214996,138.783997,135.934998,138.356995,138.356995,0,GBPJPY
01/07/2016,137.416,137.570007,135.955994,137.341995,137.341995,0,GBPJPY
04/07/2016,136.110001,136.673004,135.899994,136.119003,136.119003,0,GBPJPY
05/07/2016,136.132996,136.134003,132.184006,136.130005,136.130005,0,GBPJPY
06/07/2016,131.182999,131.445007,128.895996,131.003998,131.003998,0,GBPJPY
07/07/2016,130.561005,131.910995,129.996002,130.703995,130.703995,0,GBPJPY
08/07/2016,130.100006,130.744003,129.789001,130.158005,130.158005,0,GBPJPY
11/07/2016,130.287003,133.533005,130.199997,130.324005,130.324005,0,GBPJPY
12/07/2016,133.089996,138.761993,133.059998,133.072006,133.072006,0,GBPJPY
13/07/2016,138.942993,139.438004,136.979004,139.084,139.084,0,GBPJPY
14/07/2016,136.485992,141.606995,136.485992,136.513,136.513,0,GBPJPY
15/07/2016,140.447006,143.210007,139.309006,140.466003,140.466003,0,GBPJPY
18/07/2016,139.533005,141.225998,139.240997,139.487,139.487,0,GBPJPY
19/07/2016,140.798996,140.830002,139.296005,140.800003,140.800003,0,GBPJPY
20/07/2016,139.085007,140.766998,138.376007,139.098999,139.098999,0,GBPJPY
21/07/2016,141.903,142.237,139.128998,142.119003,142.119003,0,GBPJPY
22/07/2016,139.994995,141.029999,138.425995,140.078003,140.078003,0,GBPJPY
25/07/2016,139.445999,140.087006,138.845001,139.576996,139.576996,0,GBPJPY
26/07/2016,138.363007,138.363007,136.046997,138.358002,138.358002,0,GBPJPY
27/07/2016,137.832993,139.865997,137.755005,137.871002,137.871002,0,GBPJPY
28/07/2016,138.899994,139.018005,137.496994,138.891998,138.891998,0,GBPJPY
29/07/2016,137.916,138.261002,135.184998,137.828003,137.828003,0,GBPJPY
01/08/2016,135.257996,136.222,134.516006,135.216003,135.216003,0,GBPJPY
02/08/2016,134.910004,135.505997,133.951996,134.927002,134.927002,0,GBPJPY
03/08/2016,134.791,135.429001,134.197998,134.774994,134.774994,0,GBPJPY
04/08/2016,135.044006,135.244995,132.597,135.020996,135.020996,0,GBPJPY
05/08/2016,132.860992,133.179993,132.270996,132.843994,132.843994,0,GBPJPY
08/08/2016,133.393005,133.985001,133.220993,133.645004,133.645004,0,GBPJPY
09/08/2016,133.279999,133.378998,132.112,133.285004,133.285004,0,GBPJPY
10/08/2016,132.604996,132.804001,131.580994,132.541,132.541,0,GBPJPY
11/08/2016,131.679993,132.018997,131.016998,131.656998,131.656998,0,GBPJPY
12/08/2016,131.882996,132.520004,130.362,131.852997,131.852997,0,GBPJPY
15/08/2016,130.723999,131.179001,129.981003,130.737,130.737,0,GBPJPY
16/08/2016,130.410004,130.688995,129.281998,130.410004,130.410004,0,GBPJPY
17/08/2016,130.552002,131.779007,130.287994,130.557007,130.557007,0,GBPJPY
18/08/2016,130.281006,132.139008,130.130005,130.270004,130.270004,0,GBPJPY
19/08/2016,131.789001,132.003006,130.352997,131.75,131.75,0,GBPJPY
22/08/2016,131.334,132.136002,131.182999,131.266006,131.266006,0,GBPJPY
23/08/2016,131.709,132.296997,131.449997,131.654999,131.654999,0,GBPJPY
24/08/2016,132.423004,133.25,131.979004,132.348999,132.348999,0,GBPJPY
25/08/2016,133.076996,133.229004,132.391006,133.074005,133.074005,0,GBPJPY
26/08/2016,132.654999,133.419006,132.380005,132.639999,132.639999,0,GBPJPY
29/08/2016,133.770004,134.382004,133.429001,133.800003,133.800003,0,GBPJPY
30/08/2016,133.423004,134.768997,133.339996,133.427994,133.427994,0,GBPJPY
31/08/2016,134.666,135.785004,134.610001,134.673996,134.673996,0,GBPJPY
01/09/2016,135.673004,137.960999,135.397003,135.651993,135.651993,0,GBPJPY
02/09/2016,137.057007,138.794998,136.916,137.029999,137.029999,0,GBPJPY
05/09/2016,138.197006,138.341003,137.347,138.169998,138.169998,0,GBPJPY
06/09/2016,137.789993,138.291,137.003998,137.779007,137.779007,0,GBPJPY
07/09/2016,136.216003,136.362,135.470001,136.235992,136.235992,0,GBPJPY
08/09/2016,135.804993,136.022003,135.061996,135.826996,135.826996,0,GBPJPY
09/09/2016,136.128006,137.106003,135.751999,136.125,136.125,0,GBPJPY
12/09/2016,136.044998,136.223999,135.098007,135.960999,135.960999,0,GBPJPY
13/09/2016,135.705994,136.061005,134.501999,135.709,135.709,0,GBPJPY
14/09/2016,135.251999,136.600998,134.960007,135.229996,135.229996,0,GBPJPY
15/09/2016,135.940002,136.098999,134.753006,135.979996,135.979996,0,GBPJPY
16/09/2016,135.087997,135.158997,133.669006,135.102005,135.102005,0,GBPJPY
19/09/2016,133.151993,133.449997,132.796005,133.121002,133.121002,0,GBPJPY
20/09/2016,132.858002,133.085999,131.636002,132.820007,132.820007,0,GBPJPY
21/09/2016,131.906006,133.225998,130.425003,131.832001,131.832001,0,GBPJPY
22/09/2016,130.876007,132.242996,130.546005,130.845993,130.845993,0,GBPJPY
23/09/2016,131.841003,132.192993,130.470001,131.927002,131.927002,0,GBPJPY
26/09/2016,130.955994,131.223007,129.714005,130.929993,130.929993,0,GBPJPY
27/09/2016,130.149002,131.181,129.679993,130.119995,130.119995,0,GBPJPY
28/09/2016,130.682007,131.158997,130.576004,130.669998,130.669998,0,GBPJPY
29/09/2016,131.600998,132.410995,131.576996,131.604996,131.604996,0,GBPJPY
30/09/2016,131.167007,131.882996,130.449997,131.169998,131.169998,0,GBPJPY
03/10/2016,131.276001,131.388,130.117996,131.311996,131.311996,0,GBPJPY
04/10/2016,130.940002,131.337006,130.343994,130.867004,130.867004,0,GBPJPY
05/10/2016,130.884995,132.098007,130.520996,130.949997,130.949997,0,GBPJPY
06/10/2016,131.923996,132.059006,131.147003,131.947006,131.947006,0,GBPJPY
07/10/2016,128.604996,129.580002,126.830002,128.578995,128.578995,0,GBPJPY
10/10/2016,128.119995,128.593994,127.5,128.089005,128.089005,0,GBPJPY
11/10/2016,128.072006,128.356995,126.092003,127.940002,127.940002,0,GBPJPY
12/10/2016,126.769997,127.557999,126.507004,126.807999,126.807999,0,GBPJPY
13/10/2016,127.139999,127.421997,125.957001,127.107002,127.107002,0,GBPJPY
14/10/2016,126.844002,127.901001,126.695999,126.760002,126.760002,0,GBPJPY
17/10/2016,126.726997,126.966003,126.317001,126.702003,126.702003,0,GBPJPY
18/10/2016,126.919998,128.143997,126.771004,126.875,126.875,0,GBPJPY
19/10/2016,127.771004,127.879997,126.778999,127.785004,127.785004,0,GBPJPY
20/10/2016,127.137001,127.458,126.641998,127.067001,127.067001,0,GBPJPY
21/10/2016,127.625999,127.625999,126.135002,127.595001,127.595001,0,GBPJPY
24/10/2016,126.958,127.407997,126.636002,126.949997,126.949997,0,GBPJPY
25/10/2016,127.513,127.928001,126.627998,127.439003,127.439003,0,GBPJPY
26/10/2016,126.794998,127.827003,126.639999,126.799004,126.799004,0,GBPJPY
27/10/2016,127.943001,128.410004,127.447998,127.925003,127.925003,0,GBPJPY
28/10/2016,128.039993,128.270004,127.620003,128.026993,128.026993,0,GBPJPY
31/10/2016,127.609001,128.242996,127.510002,127.695999,127.695999,0,GBPJPY
01/11/2016,128.259003,128.996994,127.692001,128.251007,128.251007,0,GBPJPY
02/11/2016,127.359001,127.485001,126.806,127.370003,127.370003,0,GBPJPY
03/11/2016,127.195,128.850998,126.489998,127.186996,127.186996,0,GBPJPY
04/11/2016,128.442001,129.423004,128.315994,128.464005,128.464005,0,GBPJPY
07/11/2016,130.093994,130.136002,129.350998,130.100006,130.100006,0,GBPJPY
08/11/2016,129.492004,130.007004,129.281006,129.481003,129.481003,0,GBPJPY
09/11/2016,130.020004,130.350006,126.779999,130.078003,130.078003,0,GBPJPY
10/11/2016,131.434998,133.419998,130.309006,131.440002,131.440002,0,GBPJPY
11/11/2016,134.039001,134.860001,133.485992,134.110001,134.110001,0,GBPJPY
14/11/2016,134.389999,135.399002,134.214005,134.352997,134.352997,0,GBPJPY
15/11/2016,135.419998,135.434006,134.222,135.436005,135.436005,0,GBPJPY
16/11/2016,135.720001,136.731003,135.654007,135.776993,135.776993,0,GBPJPY
17/11/2016,135.298004,136.417999,135,135.330002,135.330002,0,GBPJPY
18/11/2016,136.785004,137.561005,135.453003,136.800003,136.800003,0,GBPJPY
21/11/2016,136.669998,138.647003,136.306,136.731003,136.731003,0,GBPJPY
22/11/2016,138.240997,138.802002,137.658997,138.220993,138.220993,0,GBPJPY
23/11/2016,137.876999,140.070007,137.283997,137.891998,137.891998,0,GBPJPY
24/11/2016,139.820007,141.279007,139.779007,139.932999,139.932999,0,GBPJPY
25/11/2016,141.029999,141.697006,140.039001,141.050003,141.050003,0,GBPJPY
28/11/2016,140.582001,140.669998,139.104004,140.576996,140.576996,0,GBPJPY
29/11/2016,138.580002,141.307999,138.580002,138.576004,138.576004,0,GBPJPY
30/11/2016,140.507004,142.324997,139.988007,140.460999,140.460999,0,GBPJPY
01/12/2016,143.494995,145.160995,142.651001,143.544998,143.544998,0,GBPJPY
02/12/2016,143.401993,144.188004,142.938004,143.384003,143.384003,0,GBPJPY
05/12/2016,143.809006,145.990997,143.639999,143.789993,143.789993,0,GBPJPY
06/12/2016,144.914001,145.598999,144.485992,144.884003,144.884003,0,GBPJPY
07/12/2016,144.544006,144.770996,143.022003,144.490005,144.490005,0,GBPJPY
08/12/2016,143.660004,144.423996,143.132996,143.585999,143.585999,0,GBPJPY
09/12/2016,143.509003,145.085999,143.473999,143.505005,143.505005,0,GBPJPY
12/12/2016,145.360001,146.322006,144.925995,145.373001,145.373001,0,GBPJPY
13/12/2016,145.740997,146.677002,145.552002,145.757996,145.757996,0,GBPJPY
14/12/2016,145.841003,146.184006,145.220001,145.873001,145.873001,0,GBPJPY
15/12/2016,146.936996,148.436996,146.826996,146.927994,146.927994,0,GBPJPY
16/12/2016,146.917007,147.274994,146.276993,146.889008,146.889008,0,GBPJPY
19/12/2016,147.134003,147.166,144.520004,147.110001,147.110001,0,GBPJPY
20/12/2016,144.977005,146.335999,144.923996,144.979004,144.979004,0,GBPJPY
21/12/2016,145.666,145.820007,144.899002,145.744995,145.744995,0,GBPJPY
22/12/2016,145.266006,145.574997,144.501007,145.263,145.263,0,GBPJPY
23/12/2016,144.365005,144.389008,143.533005,144.356995,144.356995,0,GBPJPY
26/12/2016,144.125,144.158997,143.404007,144.190002,144.190002,0,GBPJPY
27/12/2016,143.843994,144.182007,143.608002,143.839996,143.839996,0,GBPJPY
28/12/2016,144.197998,144.673996,143.520996,144.192993,144.192993,0,GBPJPY
29/12/2016,143.044006,143.100006,142.302994,143.117996,143.117996,0,GBPJPY
30/12/2016,142.895004,144.567993,142.785004,142.830002,142.830002,0,GBPJPY
02/01/2017,144.065002,144.932007,144.059998,144.063004,144.063004,0,GBPJPY
03/01/2017,144.274994,145.363998,144.113007,144.259995,144.259995,0,GBPJPY
04/01/2017,144.072006,144.891006,143.707001,144.028,144.028,0,GBPJPY
05/01/2017,144.276993,144.281998,142.539993,144.322998,144.322998,0,GBPJPY
06/01/2017,143.229004,144.014999,143.197998,143.173004,143.173004,0,GBPJPY
09/01/2017,143.600006,143.830002,141.108994,143.587006,143.587006,0,GBPJPY
10/01/2017,141.154007,141.423004,140.184998,141.166,141.166,0,GBPJPY
11/01/2017,141.063995,141.462006,140.621994,141.033005,141.033005,0,GBPJPY
12/01/2017,140.475998,140.626999,139.220001,140.557007,140.557007,0,GBPJPY
13/01/2017,139.5,140.203003,139.188995,139.468002,139.468002,0,GBPJPY
16/01/2017,137.518997,138.063995,136.503006,137.498001,137.498001,0,GBPJPY
17/01/2017,137.393997,140.087006,137.104996,137.427994,137.427994,0,GBPJPY
18/01/2017,139.876999,139.966003,139.147995,139.824997,139.824997,0,GBPJPY
19/01/2017,140.669006,142.067001,140.5,140.675003,140.675003,0,GBPJPY
20/01/2017,141.761993,142.037994,141.205994,141.843994,141.843994,0,GBPJPY
23/01/2017,140.992004,142.026001,140.766006,140.959,140.959,0,GBPJPY
24/01/2017,141.203003,141.925995,140.826996,141.151993,141.151993,0,GBPJPY
25/01/2017,142.720001,143.296005,141.837006,142.662994,142.662994,0,GBPJPY
26/01/2017,143.026001,144.412003,142.906998,143.123993,143.123993,0,GBPJPY
27/01/2017,144.117996,144.774002,144.022003,144.145996,144.145996,0,GBPJPY
30/01/2017,144.416,144.507996,142.410995,144.369003,144.369003,0,GBPJPY
31/01/2017,142.121994,142.453995,140.455994,142.054001,142.054001,0,GBPJPY
01/02/2017,141.899994,144.091003,141.899994,141.910004,141.910004,0,GBPJPY
02/02/2017,143.380005,143.412994,140.761993,143.408005,143.408005,0,GBPJPY
03/02/2017,141.190002,141.959,140.399994,141.197006,141.197006,0,GBPJPY
06/02/2017,140.615997,140.740005,139.602005,140.604004,140.604004,0,GBPJPY
07/02/2017,139.397003,139.617996,138.559998,139.410004,139.410004,0,GBPJPY
08/02/2017,140.449005,140.639999,139.820007,140.429001,140.429001,0,GBPJPY
09/02/2017,140.225006,141.763,140.138,140.237,140.237,0,GBPJPY
10/02/2017,141.718002,142.363007,141.151993,141.759995,141.759995,0,GBPJPY
13/02/2017,142.248993,142.589005,141.990005,142.169998,142.169998,0,GBPJPY
14/02/2017,142.348007,142.643997,141.130005,142.376007,142.376007,0,GBPJPY
15/02/2017,142.488007,142.764008,141.994003,142.522995,142.522995,0,GBPJPY
16/02/2017,142.259995,142.332993,141.539001,142.281006,142.281006,0,GBPJPY
17/02/2017,141.470001,141.938995,139.686996,141.485001,141.485001,0,GBPJPY
20/02/2017,140.326004,141.248001,140.117004,140.378006,140.378006,0,GBPJPY
21/02/2017,141.244003,141.692993,140.860992,141.274002,141.274002,0,GBPJPY
22/02/2017,141.903,142.007996,140.507004,141.925995,141.925995,0,GBPJPY
23/02/2017,141.182007,141.356003,140.707001,141.222,141.222,0,GBPJPY
24/02/2017,141.457001,141.759003,140.186996,141.464996,141.464996,0,GBPJPY
27/02/2017,139.095001,139.761993,139.014999,139.087006,139.087006,0,GBPJPY
28/02/2017,140.201996,140.307007,139.033997,140.223007,140.223007,0,GBPJPY
01/03/2017,139.912003,140.712997,139.819,139.951996,139.951996,0,GBPJPY
02/03/2017,139.996994,140.681,139.893997,140.024002,140.024002,0,GBPJPY
03/03/2017,140.313004,140.470001,139.636993,140.337006,140.337006,0,GBPJPY
06/03/2017,139.903,139.968002,139.296997,140.014999,140.014999,0,GBPJPY
07/03/2017,139.408997,139.617996,138.763,139.427994,139.427994,0,GBPJPY
08/03/2017,139.009995,139.626999,138.438995,139.026001,139.026001,0,GBPJPY
09/03/2017,139.259995,139.983002,139.093002,139.259995,139.259995,0,GBPJPY
10/03/2017,139.960999,140.516998,139.600998,139.962997,139.962997,0,GBPJPY
13/03/2017,139.660004,140.348007,139.619995,139.623001,139.623001,0,GBPJPY
14/03/2017,140.259003,140.324997,139.149994,140.248001,140.248001,0,GBPJPY
15/03/2017,139.395996,140.384995,139.393005,139.382004,139.382004,0,GBPJPY
16/03/2017,139.264999,140.162994,138.662003,139.266006,139.266006,0,GBPJPY
17/03/2017,139.985992,140.445999,139.151001,139.977997,139.977997,0,GBPJPY
20/03/2017,139.516998,140.113007,139.227005,139.522995,139.522995,0,GBPJPY
21/03/2017,139.201996,140.395004,138.966003,139.216003,139.216003,0,GBPJPY
22/03/2017,139.229996,139.464996,137.817001,139.199997,139.199997,0,GBPJPY
23/03/2017,138.834,139.251007,138.315994,138.919998,138.919998,0,GBPJPY
24/03/2017,138.860001,139.136002,138.501999,138.934006,138.934006,0,GBPJPY
27/03/2017,138.298996,139.093994,138.050003,138.319,138.319,0,GBPJPY
28/03/2017,139.080994,139.376999,138.104996,139.091003,139.091003,0,GBPJPY
29/03/2017,138.102005,138.306,137.516998,138.145996,138.145996,0,GBPJPY
30/03/2017,138.223999,139.289993,137.764008,138.266998,138.266998,0,GBPJPY
31/03/2017,139.369995,140.078003,138.983002,139.459,139.459,0,GBPJPY
03/04/2017,139.565994,139.886993,138.404999,139.509995,139.509995,0,GBPJPY
04/04/2017,138.255005,138.354004,137.093002,138.276001,138.276001,0,GBPJPY
05/04/2017,137.880005,139.014999,137.460999,137.889008,137.889008,0,GBPJPY
06/04/2017,137.839005,138.692993,137.742996,137.834,137.834,0,GBPJPY
07/04/2017,138.246994,138.320999,137.095001,138.259995,138.259995,0,GBPJPY
10/04/2017,137.619995,138.248993,137.619995,137.630005,137.630005,0,GBPJPY
11/04/2017,137.501999,137.718994,136.888,137.546005,137.546005,0,GBPJPY
12/04/2017,136.850006,137.246994,136.509995,136.884003,136.884003,0,GBPJPY
13/04/2017,136.615005,137.089005,136.520004,136.656998,136.656998,0,GBPJPY
14/04/2017,136.421005,136.606995,135.992996,136.395004,136.395004,0,GBPJPY
17/04/2017,135.770004,136.621994,135.613007,135.757996,135.757996,0,GBPJPY
18/04/2017,137.048996,138.802002,136.151001,137.007004,137.007004,0,GBPJPY
19/04/2017,139.414001,140.169998,139.074005,139.397003,139.397003,0,GBPJPY
20/04/2017,139.098007,140.279999,139.065994,139.098007,139.098007,0,GBPJPY
21/04/2017,139.972,140.126999,139.238007,140.005997,140.005997,0,GBPJPY
24/04/2017,141.074997,141.395004,140.285995,141.042999,141.042999,0,GBPJPY
25/04/2017,140.085999,142.498993,140.085999,140.069,140.069,0,GBPJPY
26/04/2017,142.503006,143.477997,142.363007,142.481995,142.481995,0,GBPJPY
27/04/2017,142.837997,143.880005,142.800003,142.841003,142.841003,0,GBPJPY
28/04/2017,143.384003,144.330002,143.309998,143.386993,143.386993,0,GBPJPY
01/05/2017,143.927994,144.597,143.889999,143.919006,143.919006,0,GBPJPY
02/05/2017,144.203995,145.089005,144.203995,144.212006,144.212006,0,GBPJPY
03/05/2017,144.916,145.324997,144.513,144.903,144.903,0,GBPJPY
04/05/2017,145.197006,145.716995,144.660995,145.167007,145.167007,0,GBPJPY
05/05/2017,145.447006,146.113007,144.815994,145.440002,145.440002,0,GBPJPY
08/05/2017,146.134995,146.367996,145.673004,146.091995,146.091995,0,GBPJPY
09/05/2017,146.501999,147.785004,146.445007,146.509995,146.509995,0,GBPJPY
10/05/2017,147.186005,148.078003,147.132996,147.207001,147.207001,0,GBPJPY
11/05/2017,147.75,147.862,146.169998,147.824005,147.824005,0,GBPJPY
12/05/2017,146.682007,146.789001,145.817993,146.681,146.681,0,GBPJPY
15/05/2017,145.929001,146.981995,145.923996,145.932999,145.932999,0,GBPJPY
16/05/2017,146.626999,147.018005,145.860992,146.595993,146.595993,0,GBPJPY
17/05/2017,145.585007,145.888,144.080002,145.490005,145.490005,0,GBPJPY
18/05/2017,144.089996,144.809006,143.619003,144.110992,144.110992,0,GBPJPY
19/05/2017,144.279999,145.317993,143.830994,144.356003,144.356003,0,GBPJPY
22/05/2017,144.738007,145.072006,144.156006,144.791,144.791,0,GBPJPY
23/05/2017,144.132004,145.089005,143.781006,144.091995,144.091995,0,GBPJPY
24/05/2017,145.029007,145.382004,144.792999,145.048996,145.048996,0,GBPJPY
25/05/2017,144.729996,145.380997,144.649994,144.725998,144.725998,0,GBPJPY
26/05/2017,144.419998,144.472,142.156998,144.464996,144.464996,0,GBPJPY
29/05/2017,142.565994,143.072006,142.479996,142.552002,142.552002,0,GBPJPY
30/05/2017,142.488007,143.078003,141.860992,142.449997,142.449997,0,GBPJPY
31/05/2017,142.013,142.841003,141.505005,141.973999,141.973999,0,GBPJPY
01/06/2017,142.589996,143.669006,142.544006,142.619995,142.619995,0,GBPJPY
02/06/2017,143.612,143.927002,142.007004,143.593994,143.593994,0,GBPJPY
05/06/2017,142.130005,143.085999,142.016998,142.154999,142.154999,0,GBPJPY
06/06/2017,142.442993,142.552002,140.759995,142.464005,142.464005,0,GBPJPY
07/06/2017,141.309006,141.856995,140.757996,141.317001,141.317001,0,GBPJPY
08/06/2017,142.487,142.755997,141.759003,142.431,142.431,0,GBPJPY
09/06/2017,139.940002,141.084,139.565994,139.733994,139.733994,0,GBPJPY
12/06/2017,140.565994,140.774002,138.727005,140.483002,140.483002,0,GBPJPY
13/06/2017,139.251007,140.274994,139.072998,139.255997,139.255997,0,GBPJPY
14/06/2017,140.298996,140.882996,139.151001,140.270004,140.270004,0,GBPJPY
15/06/2017,139.548004,141.421997,139.179993,139.578003,139.578003,0,GBPJPY
16/06/2017,141.695999,142.279007,141.485001,141.535995,141.535995,0,GBPJPY
19/06/2017,141.759995,142.311005,141.630005,141.759995,141.759995,0,GBPJPY
20/06/2017,142.238007,142.516998,140.710007,142.139999,142.139999,0,GBPJPY
21/06/2017,140.636002,141.737,139.880005,140.626999,140.626999,0,GBPJPY
22/06/2017,141.110992,141.117004,140.479996,141.082001,141.082001,0,GBPJPY
23/06/2017,141.123993,141.860001,141.018997,141.085007,141.085007,0,GBPJPY
26/06/2017,141.772003,142.324005,141.707993,141.729996,141.729996,0,GBPJPY
27/06/2017,142.371002,143.830994,141.970001,142.300003,142.300003,0,GBPJPY
28/06/2017,143.722,145.468994,143.313004,143.735001,143.735001,0,GBPJPY
29/06/2017,145.380997,146.518005,145.246994,145.388,145.388,0,GBPJPY
30/06/2017,145.619995,146.044006,145.136002,145.722,145.722,0,GBPJPY
03/07/2017,146.100998,146.828003,145.936996,146.113007,146.113007,0,GBPJPY
04/07/2017,146.751007,146.764999,146.028,146.809998,146.809998,0,GBPJPY
05/07/2017,146.110001,146.785995,146.016006,146.119003,146.119003,0,GBPJPY
06/07/2017,146.376007,147.106995,146.059998,146.356995,146.356995,0,GBPJPY
07/07/2017,146.75,147.602997,146.492996,146.746002,146.746002,0,GBPJPY
10/07/2017,146.865997,147.438004,146.776993,146.934006,146.934006,0,GBPJPY
11/07/2017,null,null,null,null,null,null,GBPJPY
12/07/2017,146.276993,146.354004,145.276001,146.266006,146.266006,0,GBPJPY
13/07/2017,146.065002,146.806,145.565994,146.123001,146.123001,0,GBPJPY
14/07/2017,146.813004,147.375,146.039001,146.835999,146.835999,0,GBPJPY
17/07/2017,147.375,147.580002,146.733994,147.347,147.347,0,GBPJPY
18/07/2017,146.955002,147.289001,145.412003,146.921997,146.921997,0,GBPJPY
19/07/2017,145.962997,146.311005,145.283005,146.011002,146.011002,0,GBPJPY
20/07/2017,145.744003,146.210007,144.712006,145.781998,145.781998,0,GBPJPY
21/07/2017,145.065002,145.302002,144.050995,145.050003,145.050003,0,GBPJPY
24/07/2017,144.278,144.947006,144.042999,144.266006,144.266006,0,GBPJPY
25/07/2017,144.869995,145.847,144.470001,144.904999,144.904999,0,GBPJPY
26/07/2017,145.910004,146.376007,145.531998,145.876007,145.876007,0,GBPJPY
27/07/2017,145.740005,146.541,145.475006,145.727997,145.727997,0,GBPJPY
28/07/2017,145.263,145.759995,145.048996,145.268997,145.268997,0,GBPJPY
31/07/2017,145.242004,145.794998,144.826004,145.248001,145.248001,0,GBPJPY
01/08/2017,145.626007,146.141006,145.408005,145.602005,145.602005,0,GBPJPY
02/08/2017,145.871994,146.735001,145.847,145.843994,145.843994,0,GBPJPY
03/08/2017,146.505997,146.746002,144.479004,146.492996,146.492996,0,GBPJPY
04/08/2017,144.410004,145.119995,144.345993,144.442993,144.442993,0,GBPJPY
07/08/2017,144.559006,144.697006,144.190002,144.528,144.528,0,GBPJPY
08/08/2017,144.352005,144.455002,143.298996,144.378006,144.378006,0,GBPJPY
09/08/2017,142.966995,143.317001,142.283005,142.970993,142.970993,0,GBPJPY
10/08/2017,143.177002,143.315002,141.895996,143.169998,143.169998,0,GBPJPY
11/08/2017,141.557999,141.839996,141.261993,141.570007,141.570007,0,GBPJPY
14/08/2017,142.098999,142.712006,141.910004,142.054001,142.054001,0,GBPJPY
15/08/2017,142.542007,143.173004,141.981003,142.496994,142.496994,0,GBPJPY
16/08/2017,142.268005,143.065994,142.263,142.294006,142.294006,0,GBPJPY
17/08/2017,141.757996,142.018005,141.345993,141.798996,141.798996,0,GBPJPY
18/08/2017,140.651993,141.072006,139.807999,140.651993,140.651993,0,GBPJPY
21/08/2017,140.679993,140.791,140.115005,140.723999,140.723999,0,GBPJPY
22/08/2017,140.673996,141.013,140.059006,140.494995,140.494995,0,GBPJPY
23/08/2017,140.742996,140.772995,139.498001,140.718994,140.718994,0,GBPJPY
24/08/2017,139.395004,140.417007,139.395004,139.429001,139.429001,0,GBPJPY
25/08/2017,140.151993,140.839996,140.139999,140.190002,140.190002,0,GBPJPY
28/08/2017,141.136002,141.292999,140.459,141.098007,141.098007,0,GBPJPY
29/08/2017,140.539993,141.074997,140.447998,140.537003,140.537003,0,GBPJPY
30/08/2017,141.843002,142.522995,141.804001,141.856995,141.856995,0,GBPJPY
31/08/2017,142.716995,142.882004,141.628006,142.690002,142.690002,0,GBPJPY
01/09/2017,142.485992,142.977997,142.089996,142.490997,142.490997,0,GBPJPY
04/09/2017,142.307007,142.462006,141.600006,142.328995,142.328995,0,GBPJPY
05/09/2017,141.871002,141.884003,141.201996,141.904007,141.904007,0,GBPJPY
06/09/2017,141.615005,142.470993,141.393997,141.621002,141.621002,0,GBPJPY
07/09/2017,142.393997,142.653,141.608002,142.360001,142.360001,0,GBPJPY
08/09/2017,141.908005,142.492996,141.345993,141.873993,141.873993,0,GBPJPY
11/09/2017,142.873993,143.669998,142.660004,142.800003,142.800003,0,GBPJPY
12/09/2017,144.087006,146.149002,143.987,144.052994,144.052994,0,GBPJPY
13/09/2017,146.464005,146.643997,145.755997,146.470001,146.470001,0,GBPJPY
14/09/2017,145.914001,148.264008,145.610001,145.940002,145.940002,0,GBPJPY
15/09/2017,147.257004,151.516998,147.257004,147.276001,147.276001,0,GBPJPY
18/09/2017,150.908005,151.466003,150.272003,150.919998,150.919998,0,GBPJPY
19/09/2017,150.643005,151.567993,150.242996,150.679993,150.679993,0,GBPJPY
20/09/2017,150.779999,151.434998,150.511993,150.800003,150.800003,0,GBPJPY
21/09/2017,151.830002,152.507004,151.462997,151.794006,151.794006,0,GBPJPY
22/09/2017,152.686005,152.731003,151.020004,152.690994,152.690994,0,GBPJPY
25/09/2017,151.876007,152.257996,150.233002,151.869003,151.869003,0,GBPJPY
26/09/2017,150.589005,150.908005,149.987,150.610992,150.610992,0,GBPJPY
27/09/2017,151.102997,151.589005,150.574005,151.061005,151.061005,0,GBPJPY
28/09/2017,151.169998,151.557999,150.520996,151.210007,151.210007,0,GBPJPY
29/09/2017,151.082993,151.296005,150.229996,151.031006,151.031006,0,GBPJPY
02/10/2017,150.906006,151.296005,149.276001,150.830002,150.830002,0,GBPJPY
03/10/2017,149.692001,150.231995,149.330994,149.694,149.694,0,GBPJPY
04/10/2017,149.421997,149.766006,149.026993,149.414993,149.414993,0,GBPJPY
05/10/2017,149.294006,149.436005,147.690002,149.298004,149.298004,0,GBPJPY
06/10/2017,147.845001,147.934998,147.035995,147.850006,147.850006,0,GBPJPY
09/10/2017,147.227005,148.537003,147.210007,147.244995,147.244995,0,GBPJPY
10/10/2017,148.065994,148.410004,147.759995,148.041,148.041,0,GBPJPY
11/10/2017,148.397003,148.578995,147.845001,148.399994,148.399994,0,GBPJPY
12/10/2017,148.796005,149.001007,147.319,148.848007,148.848007,0,GBPJPY
13/10/2017,148.862,149.253998,148.554001,148.860001,148.860001,0,GBPJPY
16/10/2017,148.664001,148.921005,148.233002,148.649994,148.649994,0,GBPJPY
