Date,Open,High,Low,Close,Adj Close,Volume,Epic
14/11/2017,132.509003,133.524994,132.479996,132.470001,132.470001,0,EURJPY
15/11/2017,133.714005,133.828995,133.160995,133.735001,133.735001,0,EURJPY
16/11/2017,null,null,null,null,null,null,EURJPY
17/11/2017,133.134995,133.139999,132.059998,133.113998,133.113998,0,EURJPY
20/11/2017,131.414993,132.455994,131.292007,131.434006,131.434006,0,EURJPY
21/11/2017,132.117004,132.255005,131.574997,132.102997,132.102997,0,EURJPY
22/11/2017,131.893997,131.897995,131.466995,131.845993,131.845993,0,EURJPY
23/11/2017,131.460007,131.869003,131.231003,131.479996,131.479996,0,EURJPY
24/11/2017,131.845001,133.212997,131.839996,131.839996,131.839996,0,EURJPY
27/11/2017,133.173996,133.173996,132.130005,133.179001,133.179001,0,EURJPY
28/11/2017,132.320999,132.548996,131.970001,132.341995,132.341995,0,EURJPY
29/11/2017,132.248001,132.731003,132,132.274002,132.274002,0,EURJPY
30/11/2017,132.744995,133.690002,132.667999,132.733994,132.733994,0,EURJPY
01/12/2017,133.923004,134.343002,132.973007,133.917007,133.917007,0,EURJPY
04/12/2017,133.783997,134.033005,133.507996,133.843002,133.843002,0,EURJPY
05/12/2017,133.524002,133.738007,133.209,133.505997,133.505997,0,EURJPY
06/12/2017,133.052002,133.056,132.253998,133.054993,133.054993,0,EURJPY
07/12/2017,132.585007,132.947006,132.570007,132.546997,132.546997,0,EURJPY
08/12/2017,133.253006,133.595001,133.113007,133.229996,133.229996,0,EURJPY
11/12/2017,133.598007,133.873993,133.520004,133.608994,133.608994,0,EURJPY
12/12/2017,133.722,133.746994,133.171005,133.697006,133.697006,0,EURJPY
13/12/2017,133.300003,133.328995,132.880005,133.322998,133.322998,0,EURJPY
14/12/2017,133.449005,133.705994,132.455002,133.479996,133.479996,0,EURJPY
15/12/2017,132.330002,132.714996,132.050003,132.339996,132.339996,0,EURJPY
18/12/2017,132.380005,132.994003,132.350006,132.365005,132.365005,0,EURJPY
19/12/2017,132.660004,133.574997,132.600006,132.651001,132.651001,0,EURJPY
20/12/2017,133.753006,134.731003,133.658997,133.744003,133.744003,0,EURJPY
21/12/2017,134.492996,134.889999,134.451996,134.501999,134.501999,0,EURJPY
22/12/2017,134.244003,134.481003,133.901001,134.360001,134.360001,0,EURJPY
25/12/2017,134.225998,134.580002,134.132004,134.300003,134.300003,0,EURJPY
26/12/2017,134.503998,134.546005,134.223007,134.511002,134.511002,0,EURJPY
27/12/2017,134.227005,134.960007,134.190002,134.229996,134.229996,0,EURJPY
28/12/2017,134.748001,134.951996,134.460999,134.727005,134.727005,0,EURJPY
29/12/2017,134.779999,135.481995,134.572998,134.778,134.778,0,EURJPY
01/01/2018,135.240005,135.369995,135.164993,135.240005,135.240005,0,EURJPY
02/01/2018,135.445007,135.598007,134.940002,135.440002,135.440002,0,EURJPY
03/01/2018,135.406998,135.496002,134.809998,135.401001,135.401001,0,EURJPY
04/01/2018,135.253998,136.352997,135.244003,135.233994,135.233994,0,EURJPY
05/01/2018,136.093002,136.626007,136.089996,136.121994,136.121994,0,EURJPY
08/01/2018,136.188995,136.313995,135.130005,136.203003,136.203003,0,EURJPY
09/01/2018,135.460999,135.468002,134.056,135.434006,135.434006,0,EURJPY
10/01/2018,134.518997,134.522003,133.289993,134.501999,134.501999,0,EURJPY
11/01/2018,133.201004,134.341003,133.110001,133.237,133.237,0,EURJPY
12/01/2018,134.007996,135.348007,133.929993,134.014008,134.014008,0,EURJPY
15/01/2018,135.542999,135.970001,135.009995,135.449997,135.449997,0,EURJPY
16/01/2018,135.697998,136.091995,134.990005,135.656998,135.656998,0,EURJPY
17/01/2018,135.360001,135.880997,135.139999,135.451996,135.451996,0,EURJPY
18/01/2018,135.623993,136.287003,135.559998,135.694,135.694,0,EURJPY
19/01/2018,135.817001,136.029007,135.192993,135.850006,135.850006,0,EURJPY
22/01/2018,135.662994,135.932999,135.348999,135.641006,135.641006,0,EURJPY
23/01/2018,136.018997,136.184006,135.190002,136.001007,136.001007,0,EURJPY
24/01/2018,135.552994,135.638,134.947998,135.537994,135.537994,0,EURJPY
25/01/2018,135.490997,136.255997,135.039993,135.459,135.459,0,EURJPY
26/01/2018,135.869995,136.128998,134.584,135.945999,135.945999,0,EURJPY
29/01/2018,135.028,135.320999,134.328995,135.014008,135.014008,0,EURJPY
30/01/2018,134.901993,135.190002,134.145004,134.856995,134.856995,0,EURJPY
31/01/2018,134.940002,136.028,134.940002,134.925995,134.925995,0,EURJPY
01/02/2018,135.563004,136.723999,135.520004,135.600006,135.600006,0,EURJPY
02/02/2018,136.865005,137.477997,136.671997,136.862,136.862,0,EURJPY
05/02/2018,136.938004,137.087006,136.335007,136.955002,136.955002,0,EURJPY
06/02/2018,134.820999,135.755997,133.996002,134.919006,134.919006,0,EURJPY
07/02/2018,135.716995,135.759995,134.315002,135.720001,135.720001,0,EURJPY
08/02/2018,133.889999,134.776993,133.276001,133.955994,133.955994,0,EURJPY
09/02/2018,133.119003,134.138,132.613998,133.063995,133.063995,0,EURJPY
12/02/2018,133.291,133.638,132.927002,133.302994,133.302994,0,EURJPY
13/02/2018,133.671997,133.718002,132.533005,133.718002,133.718002,0,EURJPY
14/02/2018,133.110001,133.322006,131.613998,133.119995,133.119995,0,EURJPY
15/02/2018,132.886993,133.235992,132.529999,132.871002,132.871002,0,EURJPY
16/02/2018,132.645004,133.095001,131.910004,132.673004,132.673004,0,EURJPY
19/02/2018,131.891998,132.367004,131.891998,131.880997,131.880997,0,EURJPY
20/02/2018,132.324005,132.490005,132.110001,132.300995,132.300995,0,EURJPY
21/02/2018,132.442993,133.041,132.281998,132.453995,132.453995,0,EURJPY
22/02/2018,132.164993,132.199997,131.287994,132.089996,132.089996,0,EURJPY
23/02/2018,131.692001,131.830002,130.940002,131.660995,131.660995,0,EURJPY
26/02/2018,131.541,131.738998,131.080002,131.559006,131.559006,0,EURJPY
27/02/2018,131.886002,132.173996,131.354004,131.860992,131.860992,0,EURJPY
28/02/2018,131.337006,131.513,130.098007,131.378006,131.378006,0,EURJPY
01/03/2018,130.005005,130.740997,129.860001,130.003006,130.003006,0,EURJPY
02/03/2018,130.296005,130.431,129.580994,130.272995,130.272995,0,EURJPY
05/03/2018,130.024994,130.755005,129.356003,129.979996,129.979996,0,EURJPY
06/03/2018,131.115997,132.011002,130.600006,131.069,131.069,0,EURJPY
07/03/2018,131.160995,131.589996,131,131.039001,131.039001,0,EURJPY
08/03/2018,131.776001,131.966995,130.516998,131.798996,131.798996,0,EURJPY
09/03/2018,130.957001,131.884003,130.884995,130.947998,130.947998,0,EURJPY
12/03/2018,131.559998,131.658005,130.966003,131.561005,131.561005,0,EURJPY
13/03/2018,131.177002,132.417999,131.119995,131.115997,131.115997,0,EURJPY
14/03/2018,132.039001,132.253006,131.063995,131.983994,131.983994,0,EURJPY
15/03/2018,131.363998,131.449997,130.565002,131.369995,131.369995,0,EURJPY
16/03/2018,130.809998,130.839996,130.085999,130.828995,130.828995,0,EURJPY
19/03/2018,130.130005,130.949005,129.589996,130.139999,130.139999,0,EURJPY
20/03/2018,130.811996,131.667007,130.544006,130.770004,130.770004,0,EURJPY
21/03/2018,130.408005,130.630997,130.294006,130.410004,130.410004,0,EURJPY
22/03/2018,130.759995,131.009995,129.550003,130.789001,130.789001,0,EURJPY
23/03/2018,129.380997,129.955002,129.108994,129.369003,129.369003,0,EURJPY
26/03/2018,129.511002,130.875,129.473007,129.542999,129.542999,0,EURJPY
27/03/2018,131.449997,131.798996,130.897003,131.421005,131.421005,0,EURJPY
28/03/2018,130.882996,131.688004,130.615005,130.839996,130.839996,0,EURJPY
29/03/2018,131.473007,131.582993,130.628998,131.466995,131.466995,0,EURJPY
30/03/2018,130.970001,130.996994,130.625,130.972,130.972,0,EURJPY
02/04/2018,130.897995,131.289001,130.173996,130.903,130.903,0,EURJPY
03/04/2018,130.061996,130.897003,129.990005,130.050003,130.050003,0,EURJPY
04/04/2018,130.682999,131.141998,130.238007,130.677994,130.677994,0,EURJPY
05/04/2018,131.207001,131.460999,131.100006,131.190002,131.190002,0,EURJPY
06/04/2018,131.179993,131.602005,131.130997,131.149994,131.149994,0,EURJPY
09/04/2018,131.238007,131.988998,131.130005,131.259003,131.259003,0,EURJPY
10/04/2018,131.501007,132.597,131.432007,131.533005,131.533005,0,EURJPY
11/04/2018,132.427994,132.600998,132.059998,132.417007,132.417007,0,EURJPY
12/04/2018,132.160004,132.307007,131.834,132.160995,132.160995,0,EURJPY
13/04/2018,132.272003,132.886002,132.238007,132.201004,132.201004,0,EURJPY
16/04/2018,132.557999,132.960999,132.119995,132.574005,132.574005,0,EURJPY
17/04/2018,132.522003,132.764008,132.179993,132.574005,132.574005,0,EURJPY
18/04/2018,132.417999,132.893005,132.360001,132.406006,132.406006,0,EURJPY
19/04/2018,132.893005,133.056,132.494995,132.880005,132.880005,0,EURJPY
20/04/2018,132.626007,132.960007,132.054001,132.623993,132.623993,0,EURJPY
23/04/2018,132.367996,132.709,132.119003,132.386002,132.386002,0,EURJPY
24/04/2018,132.789993,133.479004,132.639008,132.779007,132.779007,0,EURJPY
25/04/2018,133.110001,133.328995,132.932007,133.149994,133.149994,0,EURJPY
26/04/2018,133.115997,133.25,132.289993,133.121002,133.121002,0,EURJPY
27/04/2018,132.339996,132.371994,131.889999,132.350006,132.350006,0,EURJPY
30/04/2018,132.246002,132.529007,131.908997,132.248001,132.248001,0,EURJPY
01/05/2018,132.076996,132.123993,131.539001,132.108994,132.108994,0,EURJPY
02/05/2018,131.764008,132.100006,131.488007,131.785995,131.785995,0,EURJPY
03/05/2018,131.257004,131.638,130.278,131.246994,131.246994,0,EURJPY
04/05/2018,130.800003,130.908997,129.910004,130.798996,130.798996,0,EURJPY
07/05/2018,130.479004,130.518005,130.089996,130.475006,130.475006,0,EURJPY
08/05/2018,129.987,130.089005,129.238998,130.003998,130.003998,0,EURJPY
09/05/2018,129.388,130.464005,129.339996,129.384003,129.384003,0,EURJPY
10/05/2018,130.110001,130.735001,130.011002,130.130005,130.130005,0,EURJPY
11/05/2018,130.421997,130.673996,130.005005,130.393997,130.393997,0,EURJPY
14/05/2018,130.654999,131.367996,130.589996,130.675995,130.675995,0,EURJPY
15/05/2018,130.923996,131.130997,130.453995,130.912003,130.912003,0,EURJPY
16/05/2018,130.380997,130.559006,129.533997,130.380005,130.380005,0,EURJPY
17/05/2018,130.406998,130.843994,130.25,130.384995,130.384995,0,EURJPY
18/05/2018,130.695007,131.102997,130.238007,130.688995,130.688995,0,EURJPY
21/05/2018,130.473999,130.998001,130.376999,130.460007,130.460007,0,EURJPY
22/05/2018,130.860001,131.315994,130.600006,130.841995,130.841995,0,EURJPY
23/05/2018,130.537003,130.634995,128.253006,130.531006,130.531006,0,EURJPY
24/05/2018,128.664993,128.848007,127.740997,128.654999,128.654999,0,EURJPY
25/05/2018,128.160995,128.514008,127.160004,128.138,128.138,0,EURJPY
28/05/2018,128.134995,128.501007,126.874001,128.132004,128.132004,0,EURJPY
29/05/2018,127.181999,127.251999,125.105003,127.182999,127.182999,0,EURJPY
30/05/2018,125.116997,127.253998,124.997002,125.045998,125.045998,0,EURJPY
31/05/2018,126.832001,127.656998,126.363998,126.809998,126.809998,0,EURJPY
01/06/2018,127.169998,128.100006,127.137001,127.160004,127.160004,0,EURJPY
04/06/2018,127.860001,128.639999,127.739998,127.877998,127.877998,0,EURJPY
05/06/2018,128.679993,128.679993,127.82,128.660995,128.660995,0,EURJPY
06/06/2018,128.839005,129.811996,128.699997,128.815994,128.815994,0,EURJPY
07/06/2018,129.759995,130.246994,129.522995,129.75,129.75,0,EURJPY
08/06/2018,129.380005,129.707993,128.100006,129.356995,129.356995,0,EURJPY
11/06/2018,129.041,130.042999,128.824997,128.960007,128.960007,0,EURJPY
12/06/2018,129.929001,130.257996,129.501999,129.964005,129.964005,0,EURJPY
13/06/2018,129.740005,130.132996,129.669006,129.751007,129.751007,0,EURJPY
14/06/2018,130.126999,130.233002,128.358002,130.119995,130.119995,0,EURJPY
15/06/2018,127.942001,128.496002,127.727997,127.974998,127.974998,0,EURJPY
18/06/2018,128.253006,128.399994,127.819,128.255005,128.255005,0,EURJPY
19/06/2018,128.121994,128.473999,126.678001,128.087997,128.087997,0,EURJPY
20/06/2018,127.564003,127.718002,127.141998,127.555,127.555,0,EURJPY
21/06/2018,127.740997,128.003006,127.018997,127.767998,127.767998,0,EURJPY
22/06/2018,127.597,128.585999,127.572998,127.603996,127.603996,0,EURJPY
25/06/2018,128.184998,128.266998,127.260002,128.195999,128.195999,0,EURJPY
26/06/2018,128.287994,128.442001,127.779999,128.285995,128.285995,0,EURJPY
27/06/2018,128.272003,128.311996,127.587997,128.261002,128.261002,0,EURJPY
28/06/2018,127.445999,127.905998,127.141998,127.446999,127.446999,0,EURJPY
29/06/2018,127.718002,129.404999,127.711998,127.75,127.75,0,EURJPY
02/07/2018,129.328003,129.494003,128.419006,129.259995,129.259995,0,EURJPY
03/07/2018,129.072998,129.516998,128.755005,129.067993,129.067993,0,EURJPY
04/07/2018,128.712006,128.934998,128.490997,128.718994,128.718994,0,EURJPY
05/07/2018,128.834,129.600998,128.578003,128.865997,128.865997,0,EURJPY
06/07/2018,129.270996,129.960007,129.263,129.289993,129.289993,0,EURJPY
09/07/2018,129.757996,130.251007,129.707001,129.761002,129.761002,0,EURJPY
10/07/2018,130.432007,130.587006,130.098007,130.440002,130.440002,0,EURJPY
11/07/2018,130.056,130.764008,129.906998,129.966995,129.966995,0,EURJPY
12/07/2018,130.744003,131.464996,130.735992,130.714005,130.714005,0,EURJPY
13/07/2018,131.401993,131.511993,130.806,131.427002,131.427002,0,EURJPY
16/07/2018,131.270004,131.694,131.261993,131.25,131.25,0,EURJPY
17/07/2018,131.576996,131.973999,131.550003,131.576996,131.576996,0,EURJPY
18/07/2018,131.703003,131.766998,130.897995,131.688004,131.688004,0,EURJPY
19/07/2018,131.365005,131.408005,130.919998,131.343994,131.343994,0,EURJPY
20/07/2018,130.964005,131.203995,130.608002,130.960999,130.960999,0,EURJPY
23/07/2018,130.391998,130.438004,129.873993,130.391998,130.391998,0,EURJPY
24/07/2018,130.324005,130.324005,129.764008,130.334,130.334,0,EURJPY
25/07/2018,130.022995,130.167007,129.419998,129.985001,129.985001,0,EURJPY
26/07/2018,130.139999,130.139999,129.447998,130.095993,130.095993,0,EURJPY
27/07/2018,129.410004,129.449005,129.134995,129.403,129.403,0,EURJPY
30/07/2018,129.328003,130.057007,129.315002,129.348999,129.348999,0,EURJPY
31/07/2018,129.949997,131.112,129.802994,129.942993,129.942993,0,EURJPY
01/08/2018,130.690994,131.091003,130.309006,130.658005,130.658005,0,EURJPY
02/08/2018,130.205002,130.279007,129.279999,130.192993,130.192993,0,EURJPY
03/08/2018,129.393997,129.518005,128.679993,129.393997,129.393997,0,EURJPY
06/08/2018,128.578995,128.863007,128.496002,128.606995,128.606995,0,EURJPY
07/08/2018,128.660004,128.990005,128.595001,128.660004,128.660004,0,EURJPY
08/08/2018,129.197998,129.449997,128.559006,129.182007,129.182007,0,EURJPY
09/08/2018,128.723999,129.001007,128.210007,128.748001,128.748001,0,EURJPY
10/08/2018,128.007996,128.007996,126.100998,127.998001,127.998001,0,EURJPY
13/08/2018,126.091003,126.760002,125.150002,126.038002,126.038002,0,EURJPY
14/08/2018,126.056,126.973999,125.819,126.164001,126.164001,0,EURJPY
15/08/2018,126.228996,126.364998,124.940002,126.209999,126.209999,0,EURJPY
16/08/2018,125.442001,126.336998,125.301003,125.408997,125.408997,0,EURJPY
17/08/2018,126.217003,126.389999,125.638,126.220001,126.220001,0,EURJPY
20/08/2018,126.359001,126.442001,126.071999,126.339996,126.339996,0,EURJPY
21/08/2018,126.300003,127.436996,126.276001,126.337997,126.337997,0,EURJPY
22/08/2018,127.452003,128.253998,127.347,127.483002,127.483002,0,EURJPY
23/08/2018,128.089996,128.757996,127.970001,128.100006,128.100006,0,EURJPY
24/08/2018,128.511002,129.343994,128.485992,128.516006,128.516006,0,EURJPY
27/08/2018,129.585007,129.723007,128.817993,129.623993,129.623993,0,EURJPY
28/08/2018,129.835007,130.261002,129.710007,129.845001,129.845001,0,EURJPY
29/08/2018,129.973999,130.820999,129.580002,129.953995,129.953995,0,EURJPY
30/08/2018,130.774994,130.843994,129.414001,130.806,130.806,0,EURJPY
31/08/2018,129.481995,129.798996,128.647003,129.473007,129.473007,0,EURJPY
03/09/2018,128.899994,129.136993,128.580002,128.912003,128.912003,0,EURJPY
04/09/2018,128.966995,129.134003,128.322998,129.028,129.028,0,EURJPY
05/09/2018,129.134995,129.949005,128.630005,129.139999,129.139999,0,EURJPY
06/09/2018,129.643005,129.785995,128.692001,129.667007,129.667007,0,EURJPY
07/09/2018,128.391998,129.087997,128.240005,128.391006,128.391006,0,EURJPY
10/09/2018,128.197006,129.056,127.860001,128.229996,128.229996,0,EURJPY
11/09/2018,128.863007,129.792999,128.776993,128.856995,128.856995,0,EURJPY
12/09/2018,129.403,129.794006,128.949005,129.401993,129.401993,0,EURJPY
13/09/2018,129.257004,130.783005,129.257004,129.311005,129.311005,0,EURJPY
14/09/2018,130.988998,131.106003,130.589996,130.953995,130.953995,0,EURJPY
17/09/2018,130.123001,130.988007,130.123001,130.164993,130.164993,0,EURJPY
18/09/2018,130.296005,131.487,130.296005,130.328003,130.328003,0,EURJPY
19/09/2018,131.132004,131.656006,130.822998,131.130997,131.130997,0,EURJPY
20/09/2018,131.121994,132.324997,130.949997,131.117004,131.117004,0,EURJPY
21/09/2018,132.464005,133.106995,132.179001,132.475006,132.475006,0,EURJPY
24/09/2018,132.195999,133.042007,131.906998,132.190002,132.190002,0,EURJPY
25/09/2018,132.563995,133.087997,132.365997,132.550003,132.550003,0,EURJPY
26/09/2018,132.891998,132.921997,132.539993,132.889008,132.889008,0,EURJPY
27/09/2018,132.380005,132.664001,131.582001,132.401001,132.401001,0,EURJPY
28/09/2018,131.951996,132.298004,131.182007,131.910995,131.910995,0,EURJPY
01/10/2018,132.033005,132.449997,131.764999,132.057007,132.057007,0,EURJPY
02/10/2018,131.927002,131.945007,130.722,131.910004,131.910004,0,EURJPY
03/10/2018,131.175995,131.953003,130.968994,131.194,131.194,0,EURJPY
04/10/2018,131.397003,131.565002,130.899994,131.380997,131.380997,0,EURJPY
05/10/2018,131.182999,131.354004,130.606003,131.184998,131.184998,0,EURJPY
08/10/2018,131.014008,131.238007,129.610001,131.022003,131.022003,0,EURJPY
09/10/2018,129.988998,130.179993,129.341003,129.988007,129.988007,0,EURJPY
10/10/2018,129.985992,130.494995,129.766006,130,130,0,EURJPY
11/10/2018,129.292999,130.166,129.292007,129.278,129.278,0,EURJPY
12/10/2018,129.923004,130.470993,129.421997,129.901993,129.901993,0,EURJPY
15/10/2018,129.615997,129.776993,129.139008,129.591003,129.591003,0,EURJPY
16/10/2018,129.548004,130.270996,129.529999,129.542007,129.542007,0,EURJPY
17/10/2018,130.022003,130.149994,129.177002,130.033997,130.033997,0,EURJPY
18/10/2018,129.514008,129.723007,128.839996,129.509995,129.509995,0,EURJPY
19/10/2018,128.531998,129.563004,128.526993,128.5,128.5,0,EURJPY
22/10/2018,129.436996,130.188004,129.201004,129.453995,129.453995,0,EURJPY
23/10/2018,129.248993,129.302002,128.264999,129.270996,129.270996,0,EURJPY
24/10/2018,129.003998,129.210999,128.076004,129.009003,129.009003,0,EURJPY
25/10/2018,127.693001,128.384995,127.491997,127.678001,127.678001,0,EURJPY
26/10/2018,127.760002,127.832001,126.652,127.795998,127.795998,0,EURJPY
29/10/2018,127.559998,128.210007,127.244003,127.552002,127.552002,0,EURJPY
30/10/2018,127.744003,128.432999,127.744003,127.778999,127.778999,0,EURJPY
31/10/2018,128.268997,128.531006,127.857002,128.25,128.25,0,EURJPY
01/11/2018,127.667,128.746994,127.617996,127.703003,127.703003,0,EURJPY
02/11/2018,128.528,129.298996,128.389999,128.524994,128.524994,0,EURJPY
05/11/2018,128.932007,129.115005,128.600998,128.919998,128.919998,0,EURJPY
06/11/2018,129.210999,129.457993,128.882996,129.179993,129.179993,0,EURJPY
07/11/2018,129.675995,130.132004,129.393997,129.660004,129.660004,0,EURJPY
08/11/2018,129.834,130.112,129.697998,129.820007,129.820007,0,EURJPY
09/11/2018,129.548004,129.585007,128.819,129.541,129.541,0,EURJPY
12/11/2018,128.910995,129.177994,127.82,128.916,128.916,0,EURJPY
13/11/2018,127.57,128.733994,127.500999,127.612,127.612,0,EURJPY
14/11/2018,128.740005,129.153,128.283997,128.707993,128.707993,0,EURJPY
15/11/2018,128.468994,128.837997,127.771004,128.455994,128.455994,0,EURJPY
16/11/2018,128.602997,128.764999,128.160995,128.595001,128.595001,0,EURJPY
19/11/2018,128.638,129.059998,128.470001,128.660995,128.660995,0,EURJPY
20/11/2018,128.837006,129.029007,128.007996,128.800003,128.800003,0,EURJPY
21/11/2018,128.179993,129.061005,128.160004,128.195999,128.195999,0,EURJPY
22/11/2018,128.725006,129.095993,128.662003,128.720001,128.720001,0,EURJPY
23/11/2018,128.841003,128.912003,127.862999,128.830002,128.830002,0,EURJPY
26/11/2018,128.033005,128.891998,127.989998,128.009995,128.009995,0,EURJPY
27/11/2018,128.651993,128.820007,128.360001,128.630005,128.630005,0,EURJPY
28/11/2018,128.528,128.718002,128.248001,128.535004,128.535004,0,EURJPY
29/11/2018,129.082993,129.123001,128.669998,129.082001,129.082001,0,EURJPY
30/11/2018,129.194,129.242004,128.457993,129.192001,129.192001,0,EURJPY
03/12/2018,129.014999,129.132004,128.550003,129.029007,129.029007,0,EURJPY
04/12/2018,128.959,129,128.119995,128.966995,128.966995,0,EURJPY
05/12/2018,127.832001,128.431,127.818001,127.828003,127.828003,0,EURJPY
06/12/2018,128.289001,128.354996,127.685997,128.291,128.291,0,EURJPY
07/12/2018,128.244003,128.584,128.119995,128.173996,128.173996,0,EURJPY
10/12/2018,128.291,128.925995,128.268005,128.251007,128.251007,0,EURJPY
11/12/2018,128.541,128.942001,128.229996,128.529999,128.529999,0,EURJPY
12/12/2018,128.369995,128.845993,128.279999,128.378006,128.378006,0,EURJPY
13/12/2018,128.832993,129.235992,128.710007,128.839996,128.839996,0,EURJPY
14/12/2018,129.048996,129.102005,128.054001,129.035004,129.035004,0,EURJPY
17/12/2018,128.197998,128.582993,127.986,128.194,128.194,0,EURJPY
18/12/2018,128.054993,128.100006,127.648003,128.052994,128.052994,0,EURJPY
19/12/2018,127.964996,128.350998,127.724998,127.994003,127.994003,0,EURJPY
20/12/2018,128.014999,128.350006,127.214996,128.018005,128.018005,0,EURJPY
21/12/2018,127.397003,127.68,126.546997,127.351997,127.351997,0,EURJPY
24/12/2018,126.290001,126.731003,126.000999,126.292,126.292,0,EURJPY
25/12/2018,125.790001,125.959999,125.349998,125.769997,125.769997,0,EURJPY
26/12/2018,126.022003,126.213997,125.800003,126.001999,126.001999,0,EURJPY
27/12/2018,126.408997,126.664001,126.024002,126.404999,126.404999,0,EURJPY
28/12/2018,126.774002,126.973999,126.288002,126.767998,126.767998,0,EURJPY
31/12/2018,126.220001,126.421997,125.414001,126.249001,126.249001,0,EURJPY
01/01/2019,125.690002,126.550003,125.660004,125.980003,125.980003,0,EURJPY
02/01/2019,125.702003,125.702003,123.887001,125.689003,125.689003,0,EURJPY
03/01/2019,121.591003,123.364998,121.320999,121.600998,121.600998,0,EURJPY
04/01/2019,122.871002,123.676003,122.614998,122.793999,122.793999,0,EURJPY
07/01/2019,123.785004,124.561996,123.43,123.820999,123.820999,0,EURJPY
08/01/2019,124.711998,124.847,124.129997,124.660004,124.660004,0,EURJPY
09/01/2019,124.592003,125.079002,124.481003,124.609001,124.609001,0,EURJPY
10/01/2019,124.976997,125.038002,124.376999,125.014999,125.014999,0,EURJPY
11/01/2019,124.690002,124.987,124.231003,124.619003,124.619003,0,EURJPY
14/01/2019,124.323997,124.348,123.771004,124.290001,124.290001,0,EURJPY
15/01/2019,124.183998,124.847,123.635002,124.186996,124.186996,0,EURJPY
16/01/2019,124.012001,124.171997,123.529999,123.980003,123.980003,0,EURJPY
17/01/2019,124.281998,124.291,123.752998,124.276001,124.276001,0,EURJPY
18/01/2019,124.330002,124.963997,124.330002,124.348,124.348,0,EURJPY
21/01/2019,124.625,124.811996,124.519997,124.627998,124.627998,0,EURJPY
22/01/2019,124.676003,124.690002,124.057999,124.681,124.681,0,EURJPY
23/01/2019,124.275002,124.904999,124.25,124.260002,124.260002,0,EURJPY
24/01/2019,124.657997,124.893997,124.005997,124.660004,124.660004,0,EURJPY
25/01/2019,123.938004,125.064003,123.910004,123.969002,123.969002,0,EURJPY
28/01/2019,124.834,124.996002,124.603996,124.853996,124.853996,0,EURJPY
29/01/2019,124.883003,125.231003,124.68,124.849998,124.849998,0,EURJPY
30/01/2019,125.106003,125.255997,124.891998,125.110001,125.110001,0,EURJPY
31/01/2019,125.135002,125.283997,124.580002,125.165001,125.165001,0,EURJPY
01/02/2019,124.610001,125.720001,124.394997,124.580002,124.580002,0,EURJPY
04/02/2019,125.389999,125.936996,125.389999,125.339996,125.339996,0,EURJPY
05/02/2019,125.769997,125.862,125.290001,125.752998,125.752998,0,EURJPY
06/02/2019,125.414001,125.431999,124.819,125.431999,125.431999,0,EURJPY
07/02/2019,125.014,125.014,124.339996,124.980003,124.980003,0,EURJPY
08/02/2019,124.477997,124.68,124.169998,124.454002,124.454002,0,EURJPY
11/02/2019,124.351997,124.862,124.330002,124.348,124.348,0,EURJPY
12/02/2019,124.510002,125.075996,124.452003,124.519997,124.519997,0,EURJPY
13/02/2019,125.235001,125.516998,125.049004,125.255997,125.255997,0,EURJPY
14/02/2019,124.968002,125.435997,124.75,124.950996,124.950996,0,EURJPY
15/02/2019,124.842003,124.842003,124.235001,124.849998,124.849998,0,EURJPY
18/02/2019,124.848,125.265999,124.805,124.900002,124.900002,0,EURJPY
19/02/2019,125.091003,125.456001,124.75,125.093002,125.093002,0,EURJPY
20/02/2019,125.426003,125.924004,125.426003,125.393997,125.393997,0,EURJPY
21/02/2019,125.650002,125.837997,125.309998,125.671997,125.671997,0,EURJPY
22/02/2019,125.529999,125.767998,125.400002,125.540001,125.540001,0,EURJPY
25/02/2019,125.606003,126.021004,125.360001,125.632004,125.632004,0,EURJPY
26/02/2019,126.162003,126.209999,125.726997,126.206001,126.206001,0,EURJPY
27/02/2019,125.945,126.330002,125.538002,125.93,125.93,0,EURJPY
28/02/2019,126.141998,126.884003,125.910004,126.155998,126.155998,0,EURJPY
01/03/2019,126.651001,127.470001,126.651001,126.646004,126.646004,0,EURJPY
04/03/2019,127.315002,127.342003,126.440002,127.309998,127.309998,0,EURJPY
05/03/2019,126.712997,126.931,126.43,126.719002,126.719002,0,EURJPY
06/03/2019,126.456001,126.519997,126.18,126.469002,126.469002,0,EURJPY
07/03/2019,126.289001,126.417,125.084,126.280998,126.280998,0,EURJPY
08/03/2019,125.013,125.013,124.272003,125.010002,125.010002,0,EURJPY
11/03/2019,124.742996,125.196999,124.470001,124.739998,124.739998,0,EURJPY
12/03/2019,125.331001,125.738998,125.080002,125.358002,125.358002,0,EURJPY
13/03/2019,125.640999,125.945999,125.449997,125.627998,125.627998,0,EURJPY
14/03/2019,126.009003,126.559998,125.919998,125.989998,125.989998,0,EURJPY
15/03/2019,126.375999,126.559998,126.129997,126.360001,126.360001,0,EURJPY
18/03/2019,126.264999,126.681,126.230003,126.269997,126.269997,0,EURJPY
19/03/2019,126.263,126.608002,126.080002,126.248001,126.248001,0,EURJPY
20/03/2019,126.529999,126.734001,126.468002,126.489998,126.489998,0,EURJPY
21/03/2019,126.459,126.581001,125.669998,126.458,126.458,0,EURJPY
22/03/2019,126.033997,126.168999,123.839996,126.010002,126.010002,0,EURJPY
